Date,SST,SST_detrended
2023-05-18,29.808645,0.4787463211579528
2023-05-19,29.834549,0.5045651042489894
2023-05-20,29.874826,0.5447568873400286
2023-05-21,29.885069,0.5549146704310672
2023-05-22,29.890554,0.5603144535221034
2023-05-23,29.974585,0.6442602366131389
2023-05-24,29.983496,0.6530860197041726
2023-05-25,29.950596,0.6201008027952106
2023-05-26,29.936092,0.6055115858862443
2023-05-27,29.96416,0.6334943689772814
2023-05-28,29.966528,0.635777152068318
2023-05-29,29.985462,0.654625935159352
2023-05-30,29.952312,0.6213907182503888
2023-05-31,29.916792,0.5857855013414266
2023-06-01,29.90362,0.5725282844324617
2023-06-02,29.885334,0.5541570675234979
2023-06-03,29.828182,0.49691985061453536
2023-06-04,29.795164,0.4638166337055729
2023-06-05,29.75462,0.4231874167966083
2023-06-06,29.724045,0.3925271998876454
2023-06-07,29.709322,0.37771898297868134
2023-06-08,29.668554,0.3368657660697174
2023-06-09,29.640436,0.3086625491607542
2023-06-10,29.60259,0.27073133225178836
2023-06-11,29.601082,0.2691381153428267
2023-06-12,29.594532,0.262502898433862
2023-06-13,29.568012,0.23589768152489654
2023-06-14,29.54883,0.21663046461593183
2023-06-15,29.520172,0.18788724770696774
2023-06-16,29.47804,0.145670030798005
2023-06-17,29.399744,0.06728881388903929
2023-06-18,29.38003,0.047489596980078375
2023-06-19,29.3584,0.0257743800711161
2023-06-20,29.354113,0.021402163162154153
2023-06-21,29.373478,0.04068194625318711
2023-06-22,29.413065,0.08018372934422402
2023-06-23,29.43258,0.09961351243526195
2023-06-24,29.467283,0.13423129552629476
2023-06-25,29.434746,0.10160907861733293
2023-06-26,29.42484,0.09161786170836805
2023-06-27,29.42113,0.08782264479940594
2023-06-28,29.435356,0.1019634278904391
2023-06-29,29.373589,0.04011121098147541
2023-06-30,29.29977,-0.033793005927488906
2023-07-01,29.226013,-0.10763522283645344
2023-07-02,29.173086,-0.1606474397454143
2023-07-03,29.147392,-0.18642665665437974
2023-07-04,29.129354,-0.20454987356334442
2023-07-05,29.104853,-0.22913609047230565
2023-07-06,29.1414,-0.19267430738126734
2023-07-07,29.194424,-0.13973552429023073
2023-07-08,29.195772,-0.13847274119919462
2023-07-09,29.077997,-0.25633295810816037
2023-07-10,29.036907,-0.2975081750171249
2023-07-11,29.063145,-0.2713553919260896
2023-07-12,29.117327,-0.21725860883505277
2023-07-13,29.122986,-0.21168482574401537
2023-07-14,29.149517,-0.18523904265298086
2023-07-15,29.128405,-0.20643625956194356
2023-07-16,29.106655,-0.2282714764709084
2023-07-17,29.076433,-0.2585786933798708
2023-07-18,29.051386,-0.28371091028883555
2023-07-19,29.019405,-0.3157771271978014
2023-07-20,29.014109,-0.3211583441067596
2023-07-21,29.02231,-0.3130425610157239
2023-07-22,29.017956,-0.31748177792468724
2023-07-23,29.027205,-0.3083179948336543
2023-07-24,28.994255,-0.3413532117426179
2023-07-25,28.973974,-0.3617194286515826
2023-07-26,28.988626,-0.3471526455605449
2023-07-27,29.041357,-0.2945068624695075
2023-07-28,29.055672,-0.2802770793784717
2023-07-29,29.031721,-0.304313296287436
2023-07-30,29.006102,-0.3300175131964025
2023-07-31,28.986965,-0.3492397301053636
2023-08-01,28.971197,-0.36509294701432893
2023-08-02,28.98873,-0.3476451639232927
2023-08-03,29.013195,-0.3232653808322574
2023-08-04,29.047174,-0.28937159774121923
2023-08-05,29.10302,-0.23361081465018074
2023-08-06,29.098806,-0.2379100315591458
2023-08-07,29.06763,-0.26917124846810836
2023-08-08,29.025501,-0.3113854653770751
2023-08-09,29.002836,-0.33413568228603907
2023-08-10,29.020681,-0.31637589919500186
2023-08-11,29.04591,-0.2912321161039664
2023-08-12,29.031267,-0.3059603330129299
2023-08-13,28.99668,-0.3406325499218923
2023-08-14,28.978958,-0.358439766830859
2023-08-15,28.952074,-0.385408983739822
2023-08-16,28.997177,-0.34039120064878503
2023-08-17,29.029024,-0.30862941755775
2023-08-18,29.076136,-0.26160263446671195
2023-08-19,29.132704,-0.2051198513756738
2023-08-20,29.17726,-0.16064906828463776
2023-08-21,29.186457,-0.15153728519360143
2023-08-22,29.226372,-0.11170750210256486
2023-08-23,29.275166,-0.06299871901153153
2023-08-24,29.304886,-0.03336393592049447
2023-08-25,29.314127,-0.024208152829459095
2023-08-26,29.357548,0.019127630261579043
2023-08-27,29.45685,0.11834441335261303
2023-08-28,29.397438,0.05884719644365077
2023-08-29,29.340546,0.0018699795346854842
2023-08-30,29.324575,-0.014186237374278932
2023-08-31,29.282156,-0.05669045428324182
2023-09-01,29.220264,-0.11866767119220611
2023-09-02,29.203783,-0.135233888101169
2023-09-03,29.138208,-0.2008941050101356
2023-09-04,29.063158,-0.27602932191909346
2023-09-05,29.023636,-0.3156365388280591
2023-09-06,29.056614,-0.28274375573702315
2023-09-07,29.187119,-0.15232397264598774
2023-09-08,29.271067,-0.06846118955495228
2023-09-09,29.1544,-0.18521340646391593
2023-09-10,29.096607,-0.24309162337288015
2023-09-11,29.069883,-0.26990084028184214
2023-09-12,29.057426,-0.2824430571908074
2023-09-13,29.066235,-0.27371927409977204
2023-09-14,29.075144,-0.26489549100873333
2023-09-15,29.081211,-0.2589137079176993
2023-09-16,29.069202,-0.27100792482666236
2023-09-17,29.081154,-0.2591411417356255
2023-09-18,29.092442,-0.24793835864459268
2023-09-19,29.12657,-0.21389557555355054
2023-09-20,29.242857,-0.09769379246251475
2023-09-21,29.375927,0.03529099062852126
2023-09-22,29.310255,-0.030466226280442044
2023-09-23,29.227057,-0.11374944318940905
2023-09-24,29.174152,-0.16673966009837216
2023-09-25,29.117224,-0.22375287700733537
2023-09-26,29.082611,-0.2584510939162996
2023-09-27,29.038706,-0.3024413108252624
2023-09-28,28.992907,-0.34832552773422876
2023-09-29,28.954279,-0.387038744643192
2023-09-30,28.986252,-0.3551509615521553
2023-10-01,29.012558,-0.32893017846112116
2023-10-02,28.997318,-0.34425539537008376
2023-10-03,28.953352,-0.38830661227904884
2023-10-04,28.924505,-0.41723882918800825
2023-10-05,28.893774,-0.44805504609697167
2023-10-06,28.907297,-0.4346172630059364
2023-10-07,28.899458,-0.442541479914901
2023-10-08,28.930664,-0.41142069682386406
2023-10-09,29.091055,-0.25111491373282746
2023-10-10,29.073757,-0.26849813064179173
2023-10-11,29.06848,-0.2738603475507553
2023-10-12,29.01822,-0.3242055644597208
2023-10-13,29.022234,-0.3202767813686833
2023-10-14,28.988007,-0.35458899827764867
2023-10-15,28.996223,-0.3464582151866118
2023-10-16,28.91986,-0.42290643209557643
2023-10-17,28.839964,-0.502887649004542
2023-10-18,28.833199,-0.5097378659135039
2023-10-19,28.903822,-0.4392000828224667
2023-10-20,28.963814,-0.37929329973142956
2023-10-21,29.017742,-0.3254505166403945
2023-10-22,29.097006,-0.2462717335493565
2023-10-23,29.18691,-0.15645295045831986
2023-10-24,29.240578,-0.1028701673672856
2023-10-25,29.470549,0.12701561572374942
2023-10-26,29.459032,0.11541339881478763
2023-10-27,29.35355,0.009846181905821538
2023-10-28,29.478907,0.13511796499685857
2023-10-29,29.569618,0.22574374808789344
2023-10-30,29.638731,0.29477153117893096
2023-10-31,29.510586,0.166541314269967
2023-11-01,29.367369,0.023239097361003047
2023-11-02,29.334803,-0.009412119547960174
2023-11-03,29.42434,0.08003966354307579
2023-11-04,29.531021,0.18663544663411358
2023-11-05,29.547705,0.20323422972515104
2023-11-06,29.58439,0.23983401281618555
2023-11-07,29.598549,0.2539077959072209
2023-11-08,29.590448,0.24572157899825697
2023-11-09,29.700617,0.3558053620892956
2023-11-10,29.756031,0.41113414518033053
2023-11-11,29.7308,0.38581792827136496
2023-11-12,29.655323,0.3102557113624016
2023-11-13,29.559202,0.21404949445343746
2023-11-14,29.429419,0.08418127754447369
2023-11-15,29.506403,0.16108006063550917
2023-11-16,29.607351,0.26194284372654764
2023-11-17,29.621168,0.27567462681758315
2023-11-18,29.522669,0.1770904099086188
2023-11-19,29.480095,0.13443119299965645
2023-11-20,29.497765,0.15201597609069495
2023-11-21,29.45728,0.11144575918173061
2023-11-22,29.527534,0.18161454227276508
2023-11-23,29.562973,0.21696832536380128
2023-11-24,29.406128,0.0600381084548367
2023-11-25,29.343641,-0.002534108454124606
2023-11-26,29.284527,-0.06173332536308962
2023-11-27,29.222599,-0.1237465422720554
2023-11-28,29.183813,-0.16261775918101762
2023-11-29,29.09728,-0.24923597608998094
2023-11-30,29.004093,-0.3425081929989453
2023-12-01,28.872772,-0.4739144099079091
2023-12-02,28.83399,-0.5127816268168743
2023-12-03,28.761318,-0.5855388437258391
2023-12-04,28.848354,-0.4985880606347983
2023-12-05,28.956152,-0.3908752775437634
2023-12-06,29.02575,-0.32136249445272824
2023-12-07,29.094189,-0.2530087113616908
2023-12-08,29.069708,-0.27757492827065633
2023-12-09,29.084389,-0.2629791451796173
2023-12-10,29.070686,-0.27676736208858443
2023-12-11,29.095846,-0.25169257899754527
2023-12-12,29.075087,-0.27253679590651103
2023-12-13,29.092823,-0.25488601281547574
2023-12-14,29.042604,-0.3051902297244382
2023-12-15,29.056597,-0.29128244663340297
2023-12-16,29.036686,-0.31127866354236744
2023-12-17,28.987917,-0.3601328804513315
2023-12-18,28.987225,-0.36091009736029633
2023-12-19,28.99335,-0.3548703142692595
2023-12-20,29.02009,-0.3282155311782198
2023-12-21,29.01634,-0.33205074808718393
2023-12-22,28.984686,-0.3637899649961476
2023-12-23,28.956898,-0.3916631819051126
2023-12-24,28.889393,-0.45925339881407723
2023-12-25,28.815502,-0.533229615723041
2023-12-26,28.77442,-0.5743968326320044
2023-12-27,28.754192,-0.5947100495409678
2023-12-28,28.744267,-0.6047202664499309
2023-12-29,28.731543,-0.6175294833588971
2023-12-30,28.722506,-0.6266517002678604
2023-12-31,28.69686,-0.6523829171768227
2024-01-01,28.676846,-0.6724821340857865
2024-01-02,28.686516,-0.6628973509947507
2024-01-03,28.678766,-0.6707325679037162
2024-01-04,28.726454,-0.6231297848126758
2024-01-05,28.739914,-0.6097550017216413
2024-01-06,28.771885,-0.5778692186306031
2024-01-07,28.751074,-0.5987654355395691
2024-01-08,28.757883,-0.5920416524485326
2024-01-09,28.736225,-0.6137848693574952
2024-01-10,28.735714,-0.6143810862664587
2024-01-11,28.7167,-0.6334803031754248
2024-01-12,28.728592,-0.6216735200843893
2024-01-13,28.700369,-0.6499817369933538
2024-01-14,28.666935,-0.6835009539023176
2024-01-15,28.679583,-0.6709381708112794
2024-01-16,28.703634,-0.6469723877202433
2024-01-17,28.786135,-0.5645566046292068
2024-01-18,28.809608,-0.5411688215381716
2024-01-19,28.815548,-0.5353140384471331
2024-01-20,28.856153,-0.4947942553560978
2024-01-21,28.85737,-0.4936624722650613
2024-01-22,28.887972,-0.46314568917402354
2024-01-23,28.850903,-0.50029990608299
2024-01-24,28.867323,-0.48396512299195393
2024-01-25,28.94165,-0.4097233399009177
2024-01-26,28.903017,-0.4484415568098825
2024-01-27,28.91155,-0.4399937737188466
2024-01-28,28.908894,-0.44273499062780886
2024-01-29,28.954512,-0.3972022075367718
2024-01-30,29.085344,-0.2664554244457378
2024-01-31,29.154099,-0.19778564135470234
2024-02-01,29.177689,-0.17428085826366413
2024-02-02,29.20961,-0.1424450751726276
2024-02-03,29.19362,-0.1585202920815938
2024-02-04,29.183525,-0.168700508990554
2024-02-05,29.16063,-0.19168072589951635
2024-02-06,29.14985,-0.20254594280848082
2024-02-07,29.141108,-0.2113731597174464
2024-02-08,29.152998,-0.19956837662640936
2024-02-09,29.12461,-0.228041593535373
2024-02-10,29.12864,-0.22409681044433682
2024-02-11,29.129564,-0.22325802735330313
2024-02-12,29.102232,-0.25067524426226484
2024-02-13,29.08006,-0.27293246117123005
2024-02-14,29.076485,-0.27659267808019194
2024-02-15,29.110731,-0.2424318949891564
2024-02-16,29.152845,-0.20040311189812243
2024-02-17,29.191187,-0.16214632880708635
2024-02-18,29.230612,-0.12280654571604899
2024-02-19,29.229883,-0.1236207626250092
2024-02-20,29.239449,-0.1141399795339737
2024-02-21,29.30262,-0.05105419644293718
2024-02-22,29.464348,0.1105885866480989
2024-02-23,29.484585,0.13074036973913294
2024-02-24,29.368584,0.014654152830168243
2024-02-25,29.354101,8.593592120575977e-05
2024-02-26,29.357494,0.0033937190122408367
2024-02-27,29.38681,0.032624502103278274
2024-02-28,29.38361,0.029339285194314613
2024-02-29,29.395344,0.040988068285351176
2024-03-01,29.43302,0.07857885137638476
2024-03-02,29.475935,0.12140863446742145
2024-03-03,29.482994,0.12838241755845914
2024-03-04,29.533628,0.17893120064949386
2024-03-05,29.486753,0.1319709837405334
2024-03-06,29.5486,0.1937327668315696
2024-03-07,29.467234,0.11228154992260642
2024-03-08,29.440252,0.08521433301364212
2024-03-09,29.373653,0.01853011610467803
2024-03-10,29.355042,-0.000166100804285918
2024-03-11,29.367327,0.012033682286748615
2024-03-12,29.46296,0.10758146537778401
2024-03-13,29.52631,0.1708462484688198
2024-03-14,29.560656,0.20510703155985865
2024-03-15,29.590511,0.23487681465089238
2024-03-16,29.589304,0.23358459774192752
2024-03-17,29.582533,0.22672838083296654
2024-03-18,29.630064,0.27417416392400185
2024-03-19,29.666988,0.3110129470150369
2024-03-20,29.684113,0.3280527301060765
2024-03-21,29.719486,0.36334051319711236
2024-03-22,29.771185,0.4149542962881476
2024-03-23,29.838446,0.4821300793791856
2024-03-24,29.910105,0.553703862470222
2024-03-25,29.926922,0.5704356455612576
2024-03-26,29.98201,0.6254384286522914
2024-03-27,30.051083,0.6944262117433269
2024-03-28,30.10018,0.7434379948343661
2024-03-29,30.26432,0.9074927779254018
2024-03-30,30.259367,0.9024545610164374
2024-03-31,30.465017,1.108019344107472
2024-04-01,30.535955,1.1788721271985096
2024-04-02,30.721943,1.364774910289544
2024-04-03,30.822111,1.46485769338058
2024-04-04,30.712965,1.3556264764716168
2024-04-05,30.748041,1.3906172595626565
2024-04-06,30.860872,1.5033630426536924
2024-04-07,30.952988,1.595393825744729
2024-04-08,30.807186,1.4495066088357653
2024-04-09,30.749714,1.3919493919268007
2024-04-10,30.67014,1.3122901750178357
2024-04-11,30.663216,1.3052809581088702
2024-04-12,30.637447,1.2794267411999094
2024-04-13,30.704659,1.3465535242909432
2024-04-14,30.761198,1.40300730738198
2024-04-15,30.865334,1.5070580904730164
2024-04-16,31.056128,1.6977668735640528
2024-04-17,31.16429,1.8058436566550888
2024-04-18,31.24057,1.8820384397461254
2024-04-19,31.228584,1.869967222837161
2024-04-20,31.264273,1.9055710059281985
2024-04-21,31.329268,1.9704807890192342
2024-04-22,31.40264,2.043767572110273
2024-04-23,31.388758,2.0298003552013064
2024-04-24,31.58523,2.2261871382923424
2024-04-25,31.53706,2.1779319213833794
2024-04-26,31.527563,2.1683497044744158
2024-04-27,31.52288,2.1635814875654518
2024-04-28,31.58435,2.2249662706564877
2024-04-29,31.714613,2.355144053747523
2024-04-30,31.872023,2.5124688368385577
2024-05-01,31.829334,2.4696946199295944
2024-05-02,31.84624,2.4865154030206327
2024-05-03,31.832815,2.473005186111667
2024-05-04,31.975199,2.615303969202703
2024-05-05,31.930939,2.570958752293741
2024-05-06,31.908619,2.54855353538478
2024-05-07,31.935444,2.575293318475815
2024-05-08,31.94594,2.5857041015668507
2024-05-09,31.87579,2.515468884657885
2024-05-10,31.966478,2.606071667748921
2024-05-11,31.910948,2.5504564508399596
2024-05-12,31.730974,2.370397233930994
2024-05-13,31.585546,2.224884017022031
2024-05-14,31.544931,2.1841838001130647
2024-05-15,31.560085,2.199252583204103
2024-05-16,31.576803,2.21588536629514
2024-05-17,31.513388,2.1523851493861734
2024-05-18,31.394438,2.0333499324772113
2024-05-19,31.220818,1.8596447155682476
2024-05-20,31.116236,1.7549774986592865
2024-05-21,30.96843,1.6070862817503233
2024-05-22,30.857521,1.4960920648413563
2024-05-23,30.727985,1.3664708479323942
2024-05-24,30.598892,1.2372926310234291
2024-05-25,30.485506,1.1238214141144667
2024-05-26,30.413603,1.0518331972055002
2024-05-27,30.402779,1.0409239802965367
2024-05-28,30.344576,0.9826357633875737
2024-05-29,30.263885,0.9018595464786081
2024-05-30,30.223955,0.8618443295696459
2024-05-31,30.134106,0.7719101126606809
2024-06-01,30.012789,0.6505078957517192
2024-06-02,29.943485,0.5811186788427527
2024-06-03,29.968164,0.6057124619337912
2024-06-04,29.989443,0.6269062450248271
2024-06-05,29.934559,0.5719370281158653
2024-06-06,29.936674,0.5739668112069012
2024-06-07,29.94949,0.586697594297938
2024-06-08,29.903421,0.5405433773889747
2024-06-09,29.845547,0.48258416048000896
2024-06-10,29.801878,0.43882994357104366
2024-06-11,29.777931,0.4147977266620799
2024-06-12,29.781698,0.41847950975311576
2024-06-13,29.81374,0.4504362928441523
2024-06-14,29.84834,0.4849510759351894
2024-06-15,29.857752,0.49427785902622645
2024-06-16,29.873957,0.5103976421172618
2024-06-17,29.856415,0.4927704252082954
2024-06-18,29.877535,0.5138052082993347
2024-06-19,29.841269,0.4774539913903695
2024-06-20,29.838015,0.47411477448140715
2024-06-21,29.806221,0.44223555757244526
2024-06-22,29.769411,0.4053403406634821
2024-06-23,29.731297,0.3671411237545179
2024-06-24,29.71864,0.3543989068455531
2024-06-25,29.702223,0.3378966899365885
2024-06-26,29.686085,0.32167347302762295
2024-06-27,29.680986,0.3164892561186612
2024-06-28,29.81815,0.4535680392096957
2024-06-29,29.720476,0.35580882230073385
2024-06-30,29.678768,0.31401560539177
2024-07-01,29.729832,0.36499438848280263
2024-07-02,29.764076,0.39915317157383967
2024-07-03,29.720966,0.355957954664877
2024-07-04,29.683397,0.3183037377559117
2024-07-05,29.698208,0.3330295208469529
2024-07-06,29.667467,0.30220330393798633
2024-07-07,29.635689,0.2703400870290231
2024-07-08,29.70404,0.33860587012005894
2024-07-09,29.793089,0.4275696532110942
2024-07-10,29.689028,0.3234234363021322
2024-07-11,29.669117,0.30342721939316775
2024-07-12,29.617771,0.25199600248420495
2024-07-13,29.603859,0.23799878557523968
2024-07-14,29.574356,0.20841056866627738
2024-07-15,29.564318,0.19828735175731182
2024-07-16,29.54785,0.1817341348483481
2024-07-17,29.520319,0.15411791793938434
2024-07-18,29.502996,0.13670970103041924
2024-07-19,29.507236,0.14086448412145458
2024-07-20,29.517355,0.15089826721249366
2024-07-21,29.542433,0.17589105030353025
2024-07-22,29.547106,0.1804788333945666
2024-07-23,29.57221,0.2054976164856015
2024-07-24,29.576504,0.20970639957663906
2024-07-25,29.561237,0.19435418266767357
2024-07-26,29.538685,0.1717169657587121
2024-07-27,29.527206,0.16015274884974673
2024-07-28,29.487963,0.12082453194078369
2024-07-29,29.437931,0.07070731503181804
2024-07-30,29.418848,0.05153909812285562
2024-07-31,29.416544,0.0491498812138893
2024-08-01,29.425493,0.05801366430492649
2024-08-02,29.474382,0.10681744739596155
2024-08-03,29.434525,0.06687523048699973
2024-08-04,29.462702,0.09496701357803516
2024-08-05,29.410593,0.04277279666907319
2024-08-06,29.407278,0.0393725797601121
2024-08-07,29.468155,0.10016436285114594
2024-08-08,29.569006,0.20093014594218417
2024-08-09,29.609661,0.2414999290332176
2024-08-10,29.488207,0.11996071212425363
2024-08-11,29.46565,0.09731849521529057
2024-08-12,29.464989,0.09657227830632564
2024-08-13,29.548643,0.18014106139736086
2024-08-14,29.611044,0.2424568444883981
2024-08-15,29.708622,0.3399496275794327
2024-08-16,29.671692,0.30293441067047056
2024-08-17,29.589851,0.22100819376150582
2024-08-18,29.476805,0.10787697685254116
2024-08-19,29.421862,0.05284875994357918
2024-08-20,29.461136,0.09203754303461764
2024-08-21,29.622316,0.2531323261256553
2024-08-22,29.507692,0.13842310921668854
2024-08-23,29.559326,0.1899718923077245
2024-08-24,29.608364,0.2389246753987635
2024-08-25,29.55957,0.1900454584897986
2024-08-26,29.474787,0.10517724158083297
2024-08-27,29.416904,0.047209024671868605
2024-08-28,29.378723,0.008942807762906568
2024-08-29,29.35435,-0.01551540914605809
2024-08-30,29.328941,-0.0410096260550219
2024-08-31,29.357351,-0.012684842963984977
2024-09-01,29.442595,0.07247394012705044
2024-09-02,29.33035,-0.039856276781915057
2024-09-03,29.246468,-0.1238234936908782
2024-09-04,29.222395,-0.14798171059984355
2024-09-05,29.199865,-0.17059692750880373
2024-09-06,29.159462,-0.2110851444177655
2024-09-07,29.115082,-0.2555503613267298
2024-09-08,29.09565,-0.2750675782356957
2024-09-09,29.094242,-0.2765607951446576
2024-09-10,29.10944,-0.26144801205362356
2024-09-11,29.127344,-0.2436292289625861
2024-09-12,29.16412,-0.2069384458715504
2024-09-13,29.163052,-0.2080916627805145
2024-09-14,29.150312,-0.22091687968947937
2024-09-15,29.159792,-0.21152209659844345
2024-09-16,29.136637,-0.23476231350740662
2024-09-17,29.098875,-0.27260953041637137
2024-09-18,29.060246,-0.31132374732533563
2024-09-19,29.037144,-0.33451096423429405
2024-09-20,29.016407,-0.3553331811432585
2024-09-21,29.01583,-0.35599539805222236
2024-09-22,29.017128,-0.3547826149611879
2024-09-23,29.000937,-0.3710588318701511
2024-09-24,29.035172,-0.3369090487791162
2024-09-25,29.150185,-0.22198126568807908
2024-09-26,29.25178,-0.12047148259704343
2024-09-27,29.373363,0.0010263004939936593
2024-09-28,29.323517,-0.04890491641497263
2024-09-29,29.350935,-0.021572133323935816
2024-09-30,29.37611,0.0035176497671010054
2024-10-01,29.431479,0.05880143285813588
2024-10-02,29.40075,0.027987215949170974
2024-10-03,29.392143,0.01929499904020915
2024-10-04,29.44633,0.07339678213124401
2024-10-05,29.382689,0.009670565222283045
2024-10-06,29.398836,0.025732348313319164
2024-10-07,29.583708,0.2105191314043573
2024-10-08,29.488503,0.1152289144953933
2024-10-09,29.58836,0.21500069758642937
2024-10-10,29.596004,0.22255948067746445
2024-10-11,29.544687,0.1711572637684995
2024-10-12,29.36121,-0.012404953140464414
2024-10-13,29.274836,-0.09886417004942771
2024-10-14,29.21718,-0.1566053869583932
2024-10-15,29.202738,-0.17113260386735618
2024-10-16,29.368177,-0.00577882077632097
2024-10-17,29.338758,-0.035283037685285734
2024-10-18,29.305656,-0.06847025459424927
2024-10-19,29.230871,-0.14334047150321183
2024-10-20,29.18573,-0.18856668841217328
2024-10-21,29.197874,-0.17650790532113803
2024-10-22,29.180088,-0.19437912223009945
2024-10-23,29.168055,-0.20649733913906587
2024-10-24,29.144491,-0.23014655604803025
2024-10-25,29.167019,-0.20770377295699305
2024-10-26,29.196945,-0.1778629898659574
2024-10-27,29.229803,-0.14509020677492046
2024-10-28,29.302603,-0.07237542368388361
2024-10-29,29.413515,0.038451359407151386
2024-10-30,29.402178,0.02702914249818633
2024-10-31,29.455088,0.079853925589223
2024-11-01,29.553316,0.17799670868025785
2024-11-02,29.58215,0.20674549177129364
2024-11-03,29.663248,0.2877582748623304
2024-11-04,29.675716,0.3001410579533683
2024-11-05,29.5911,0.2154398410444074
2024-11-06,29.55073,0.17498462413544402
2024-11-07,29.5829,0.20706940722647715
2024-11-08,29.5551,0.17918419031751398
2024-11-09,29.531164,0.1551629734085509
2024-11-10,29.575392,0.19930575649958726
2024-11-11,29.6239,0.24772853959062147
2024-11-12,29.635946,0.259689322681659
2024-11-13,29.742563,0.36622110577269495
2024-11-14,29.846645,0.47021788886372917
2024-11-15,29.904404,0.5278916719547659
2024-11-16,29.930582,0.5539844550458035
2024-11-17,29.89541,0.5187272381368366
2024-11-18,29.954647,0.5778790212278757
2024-11-19,29.896254,0.5194008043189093
2024-11-20,29.877598,0.5006595874099489
2024-11-21,29.809244,0.4322203705009855
2024-11-22,29.709044,0.3319351535920205
2024-11-23,29.557257,0.18006293668305773
2024-11-24,29.455961,0.07868171977409233
2024-11-25,29.381762,0.004397502865128189
2024-11-26,29.313017,-0.06443271404383566
2024-11-27,29.341362,-0.036172930952798055
2024-11-28,29.346632,-0.030988147861762627
2024-11-29,29.338633,-0.03907236477072473
2024-11-30,29.286076,-0.09171458167968893
2024-12-01,29.3582,-0.019675798588654203
2024-12-02,29.464306,0.08634498450238226
2024-12-03,29.468998,0.09095176759341683
2024-12-04,29.321505,-0.056626449315547944
2024-12-05,29.329947,-0.048269666224506125
2024-12-06,29.226065,-0.1522368831334724
2024-12-07,29.184477,-0.1939101000424337
2024-12-08,29.174103,-0.20436931695140004
2024-12-09,29.168087,-0.21047053386036296
2024-12-10,29.145796,-0.23284675076932615
2024-12-11,29.322363,-0.05636496767829158
2024-12-12,29.35577,-0.023043184587255183
2024-12-13,29.290737,-0.08816140149621887
2024-12-14,29.229694,-0.1492896184051844
2024-12-15,29.2086,-0.17046883531414636
2024-12-16,29.23236,-0.14679405222311104
2024-12-17,29.248383,-0.1308562691320745
2024-12-18,29.268118,-0.11120648604103778
2024-12-19,29.275486,-0.1039237029500022
2024-12-20,29.246843,-0.13265191985896507
2024-12-21,29.284378,-0.09520213676792721
2024-12-22,29.354656,-0.025009353676892943
2024-12-23,29.227077,-0.15267357058585418
2024-12-24,29.266113,-0.11372278749481879
2024-12-25,29.327026,-0.052895004403783474
2024-12-26,29.271303,-0.1087032213127479
2024-12-27,29.286636,-0.0934554382217101
2024-12-28,29.30716,-0.0730166551306759
2024-12-29,29.32544,-0.054821872039639175
2024-12-30,29.280548,-0.09979908894860401
2024-12-31,29.23829,-0.14214230585756837
2025-01-01,29.241184,-0.1393335227665311
2025-01-02,29.2474,-0.13320273967549667
2025-01-03,29.201294,-0.1793939565844589
2025-01-04,29.166561,-0.21421217349342214
2025-01-05,29.130556,-0.25030239040238556
2025-01-06,29.01225,-0.3686936073113465
2025-01-07,29.110628,-0.27040082422031375
2025-01-08,29.100424,-0.28069004112927587
2025-01-09,29.059471,-0.3217282580382417
2025-01-10,29.05367,-0.32761447494720386
2025-01-11,29.04391,-0.33745969185616786
2025-01-12,29.055544,-0.32591090876513107
2025-01-13,29.031185,-0.35035512567409555
2025-01-14,29.00299,-0.37863534258305975
2025-01-15,28.969019,-0.41269155949202485
2025-01-16,28.9338,-0.44799577640098676
2025-01-17,28.886377,-0.49550399330995276
2025-01-18,28.886213,-0.49575321021891483
2025-01-19,28.849627,-0.5324244271278786
2025-01-20,28.819815,-0.5623216440368424
2025-01-21,28.826344,-0.5558778609458059
2025-01-22,28.818014,-0.5642930778547672
2025-01-23,28.736069,-0.6463232947637323
2025-01-24,28.69912,-0.6833575116726962
2025-01-25,28.745457,-0.6371057285816626
2025-01-26,28.697409,-0.6852389454906245
2025-01-27,28.66637,-0.7163631623995883
2025-01-28,28.700739,-0.6820793793085542
2025-01-29,28.767153,-0.6157505962175165
2025-01-30,28.80649,-0.5764988131264808
2025-01-31,28.841911,-0.5411630300354453
2025-02-01,28.804386,-0.578773246944408
2025-02-02,28.80254,-0.5807044638533725
2025-02-03,28.777708,-0.6056216807623365
2025-02-04,28.778046,-0.6053688976712976
2025-02-05,28.827513,-0.5559871145802617
2025-02-06,28.808094,-0.5754913314892249
2025-02-07,28.784061,-0.5996095483981883
2025-02-08,28.760038,-0.623717765307152
2025-02-09,28.774904,-0.6089369822161181
2025-02-10,28.813705,-0.5702211991250827
2025-02-11,28.819378,-0.5646334160340452
2025-02-12,28.773872,-0.6102246329430088
2025-02-13,28.768562,-0.6156198498519743
2025-02-14,28.851635,-0.5326320667609359
2025-02-15,28.819084,-0.5652682836699015
2025-02-16,28.852404,-0.5320335005788657
2025-02-17,28.800528,-0.5839947174878297
2025-02-18,28.894941,-0.4896669343967943
2025-02-19,28.822248,-0.5624451513057558
2025-02-20,28.851873,-0.5329053682147169
2025-02-21,28.87815,-0.5067135851236806
2025-02-22,28.895638,-0.48931080203264443
2025-02-23,28.876394,-0.5086400189416089
2025-02-24,28.900766,-0.4843532358505733
2025-02-25,28.898352,-0.48685245275953903
2025-02-26,28.862026,-0.523263669668502
