Date,SST
2021-12-16,28.93255
2021-12-17,28.87868
2021-12-18,28.827997
2021-12-19,28.775444
2021-12-20,28.796227
2021-12-21,28.852715
2021-12-22,28.817917
2021-12-23,28.841433
2021-12-24,28.763538
2021-12-25,28.733505
2021-12-26,28.717596
2021-12-27,28.729532
2021-12-28,28.72891
2021-12-29,28.758865
2021-12-30,28.78232
2021-12-31,28.79557
2022-01-01,28.757872
2022-01-02,28.737728
2022-01-03,28.746096
2022-01-04,28.682058
2022-01-05,28.677773
2022-01-06,28.645477
2022-01-07,28.661758
2022-01-08,28.646025
2022-01-09,28.612236
2022-01-10,28.592451
2022-01-11,28.567633
2022-01-12,28.61467
2022-01-13,28.621696
2022-01-14,28.639528
2022-01-15,28.620256
2022-01-16,28.605488
2022-01-17,28.579037
2022-01-18,28.56137
2022-01-19,28.594225
2022-01-20,28.76539
2022-01-21,28.77954
2022-01-22,28.75873
2022-01-23,28.816166
2022-01-24,28.738144
2022-01-25,28.726164
2022-01-26,28.739174
2022-01-27,28.847284
2022-01-28,28.901396
2022-01-29,29.099403
2022-01-30,28.963612
2022-01-31,28.887066
2022-02-01,28.90394
2022-02-02,28.926765
2022-02-03,28.899706
2022-02-04,28.894304
2022-02-05,28.90907
2022-02-06,28.934921
2022-02-07,28.79335
2022-02-08,28.891924
2022-02-09,28.945007
2022-02-10,28.911432
2022-02-11,28.962595
2022-02-12,28.900116
2022-02-13,28.864525
2022-02-14,28.834644
2022-02-15,28.769634
2022-02-16,28.667473
2022-02-17,28.714539
2022-02-18,28.702717
2022-02-19,28.83675
2022-02-20,28.96813
2022-02-21,29.212734
2022-02-22,29.024899
2022-02-23,28.908247
2022-02-24,28.8823
2022-02-25,28.899231
2022-02-26,28.89738
2022-02-27,28.886917
2022-02-28,28.853981
2022-03-01,28.798107
2022-03-02,28.758062
2022-03-03,28.833643
2022-03-04,28.985466
2022-03-05,29.167305
2022-03-06,29.19273
2022-03-07,29.11128
2022-03-08,29.105083
2022-03-09,29.094595
2022-03-10,29.058924
2022-03-11,29.051949
2022-03-12,29.126572
2022-03-13,29.197073
2022-03-14,29.239765
2022-03-15,29.277967
2022-03-16,29.28957
2022-03-17,29.198149
2022-03-18,29.106213
2022-03-19,29.06241
2022-03-20,29.058521
2022-03-21,29.195242
2022-03-22,29.27817
2022-03-23,29.341381
2022-03-24,29.439726
2022-03-25,29.590597
2022-03-26,29.73767
2022-03-27,29.787539
2022-03-28,29.913902
2022-03-29,30.142237
2022-03-30,30.146845
2022-03-31,30.232464
2022-04-01,30.194658
2022-04-02,30.248901
2022-04-03,30.15126
2022-04-04,30.18618
2022-04-05,30.175209
2022-04-06,30.100498
2022-04-07,30.071516
2022-04-08,30.024647
2022-04-09,30.195
2022-04-10,30.214754
2022-04-11,30.258512
2022-04-12,30.283705
2022-04-13,30.333872
2022-04-14,30.46189
2022-04-15,30.638247
2022-04-16,30.735765
2022-04-17,30.781076
2022-04-18,30.603086
2022-04-19,30.643055
2022-04-20,30.700632
2022-04-21,30.59271
2022-04-22,30.689356
2022-04-23,30.651701
2022-04-24,30.71161
2022-04-25,30.784864
2022-04-26,30.680326
2022-04-27,30.86671
2022-04-28,30.936022
2022-04-29,30.966846
2022-04-30,30.965563
2022-05-01,30.928005
2022-05-02,30.824772
2022-05-03,30.714172
2022-05-04,30.676464
2022-05-05,30.608318
2022-05-06,30.478662
2022-05-07,30.38071
2022-05-08,30.303337
2022-05-09,30.2848
2022-05-10,30.286596
2022-05-11,30.22771
2022-05-12,30.191362
2022-05-13,30.153025
2022-05-14,30.188131
2022-05-15,30.078121
2022-05-16,30.051516
2022-05-17,30.000872
2022-05-18,29.959023
2022-05-19,29.920483
2022-05-20,29.902882
2022-05-21,29.855824
2022-05-22,29.804647
2022-05-23,29.7576
2022-05-24,29.72282
2022-05-25,29.720545
2022-05-26,29.694735
2022-05-27,29.648113
2022-05-28,29.59655
2022-05-29,29.553518
2022-05-30,29.52094
2022-05-31,29.477505
2022-06-01,29.414316
2022-06-02,29.38376
2022-06-03,29.327158
2022-06-04,29.291288
2022-06-05,29.283272
2022-06-06,29.271431
2022-06-07,29.254305
2022-06-08,29.251564
2022-06-09,29.246773
2022-06-10,29.238974
2022-06-11,29.2476
2022-06-12,29.294338
2022-06-13,29.393919
2022-06-14,29.334366
2022-06-15,29.29253
2022-06-16,29.274076
2022-06-17,29.298061
2022-06-18,29.335485
2022-06-19,29.50019
2022-06-20,29.4789
2022-06-21,29.429228
2022-06-22,29.358374
2022-06-23,29.277348
2022-06-24,29.257254
2022-06-25,29.206987
2022-06-26,29.175863
2022-06-27,29.175476
2022-06-28,29.19614
2022-06-29,29.245325
2022-06-30,29.239597
2022-07-01,29.240536
2022-07-02,29.22422
2022-07-03,29.214344
2022-07-04,29.163628
2022-07-05,29.132357
2022-07-06,29.123291
2022-07-07,29.166763
2022-07-08,29.157597
2022-07-09,29.114952
2022-07-10,29.078989
2022-07-11,29.020754
2022-07-12,29.00288
2022-07-13,28.988207
2022-07-14,28.991787
2022-07-15,29.034569
2022-07-16,29.035574
2022-07-17,29.108377
2022-07-18,29.17251
2022-07-19,29.213669
2022-07-20,29.130629
2022-07-21,29.046417
2022-07-22,29.001505
2022-07-23,28.974245
2022-07-24,28.939835
2022-07-25,29.042513
2022-07-26,29.186298
2022-07-27,29.137806
2022-07-28,29.127466
2022-07-29,29.035929
2022-07-30,28.961773
2022-07-31,28.942883
2022-08-01,28.905848
2022-08-02,28.82192
2022-08-03,28.754045
2022-08-04,28.709284
2022-08-05,28.691046
2022-08-06,28.67388
2022-08-07,28.66495
2022-08-08,28.656942
2022-08-09,28.67477
2022-08-10,28.689014
2022-08-11,28.709072
2022-08-12,28.720676
2022-08-13,28.757269
2022-08-14,28.779293
2022-08-15,28.785637
2022-08-16,28.857647
2022-08-17,28.841373
2022-08-18,28.856535
2022-08-19,28.878647
2022-08-20,28.863977
2022-08-21,28.835161
2022-08-22,28.794876
2022-08-23,28.819313
2022-08-24,28.81881
2022-08-25,28.801609
2022-08-26,28.744692
2022-08-27,28.716623
2022-08-28,28.809443
2022-08-29,28.91418
2022-08-30,28.964165
2022-08-31,28.875769
2022-09-01,28.833065
2022-09-02,28.787994
2022-09-03,28.731266
2022-09-04,28.681715
2022-09-05,28.63449
2022-09-06,28.568218
2022-09-07,28.53041
2022-09-08,28.545382
2022-09-09,28.561253
2022-09-10,28.591768
2022-09-11,28.617865
2022-09-12,28.70304
2022-09-13,28.710426
2022-09-14,28.758402
2022-09-15,28.826107
2022-09-16,28.837038
2022-09-17,28.816181
2022-09-18,28.814478
2022-09-19,28.83111
2022-09-20,28.886051
2022-09-21,28.933058
2022-09-22,28.91221
2022-09-23,28.89655
2022-09-24,28.961817
2022-09-25,29.08135
2022-09-26,29.022999
2022-09-27,29.023743
2022-09-28,28.972733
2022-09-29,28.926071
2022-09-30,28.858356
2022-10-01,28.82292
2022-10-02,28.811281
2022-10-03,28.79746
2022-10-04,28.733728
2022-10-05,28.727945
2022-10-06,28.670084
2022-10-07,28.672436
2022-10-08,28.785006
2022-10-09,28.770441
2022-10-10,28.83572
2022-10-11,28.786238
2022-10-12,28.964537
2022-10-13,28.831795
2022-10-14,28.739933
2022-10-15,28.66475
2022-10-16,28.622215
2022-10-17,28.58762
2022-10-18,28.579216
2022-10-19,28.541807
2022-10-20,28.521318
2022-10-21,28.45171
2022-10-22,28.382277
2022-10-23,28.386738
2022-10-24,28.423038
2022-10-25,28.583574
2022-10-26,28.709103
2022-10-27,28.803652
2022-10-28,28.883446
2022-10-29,28.950977
2022-10-30,28.954638
2022-10-31,28.969557
2022-11-01,28.973215
2022-11-02,29.03239
2022-11-03,28.973152
2022-11-04,28.981863
2022-11-05,29.000124
2022-11-06,28.963152
2022-11-07,28.93472
2022-11-08,28.907072
2022-11-09,28.891241
2022-11-10,28.858284
2022-11-11,28.855307
2022-11-12,28.809767
2022-11-13,28.792576
2022-11-14,28.712454
2022-11-15,28.594702
2022-11-16,28.63509
2022-11-17,28.651554
2022-11-18,28.611032
2022-11-19,28.625103
2022-11-20,28.656254
2022-11-21,28.741022
2022-11-22,28.78533
2022-11-23,28.78859
2022-11-24,28.748377
2022-11-25,28.770948
2022-11-26,28.873602
2022-11-27,28.871618
2022-11-28,29.026789
2022-11-29,29.032854
2022-11-30,28.964855
2022-12-01,28.97417
2022-12-02,29.007778
2022-12-03,28.97361
2022-12-04,28.949163
2022-12-05,28.824224
2022-12-06,28.737955
2022-12-07,28.721418
2022-12-08,28.649986
2022-12-09,28.58694
2022-12-10,28.61333
2022-12-11,28.629145
2022-12-12,28.59114
2022-12-13,28.486628
2022-12-14,28.374825
2022-12-15,28.338156
2022-12-16,28.320665
2022-12-17,28.264658
2022-12-18,28.303606
2022-12-19,28.316294
2022-12-20,28.276264
2022-12-21,28.303976
2022-12-22,28.342508
2022-12-23,28.414757
2022-12-24,28.41045
2022-12-25,28.40048
2022-12-26,28.446884
2022-12-27,28.464096
2022-12-28,28.449339
2022-12-29,28.433075
2022-12-30,28.400206
2022-12-31,28.373747
2023-01-01,28.341192
2023-01-02,28.331465
2023-01-03,28.345337
2023-01-04,28.365953
2023-01-05,28.377964
2023-01-06,28.419552
2023-01-07,28.433912
2023-01-08,28.484936
2023-01-09,28.475636
2023-01-10,28.505869
2023-01-11,28.544687
2023-01-12,28.570093
2023-01-13,28.642029
2023-01-14,28.629818
2023-01-15,28.63101
2023-01-16,28.605492
2023-01-17,28.557264
2023-01-18,28.515944
2023-01-19,28.486795
2023-01-20,28.477419
2023-01-21,28.45715
2023-01-22,28.43185
2023-01-23,28.389585
2023-01-24,28.39404
2023-01-25,28.322144
2023-01-26,28.298565
2023-01-27,28.25767
2023-01-28,28.189596
2023-01-29,28.198505
2023-01-30,28.248022
2023-01-31,28.308393
2023-02-01,28.395916
2023-02-02,28.415699
2023-02-03,28.472996
2023-02-04,28.39575
2023-02-05,28.392921
2023-02-06,28.436384
2023-02-07,28.489944
2023-02-08,28.413826
2023-02-09,28.436512
2023-02-10,28.399015
2023-02-11,28.39445
2023-02-12,28.464994
2023-02-13,28.494974
2023-02-14,28.4742
2023-02-15,28.44032
2023-02-16,28.445948
2023-02-17,28.50101
2023-02-18,28.538445
2023-02-19,28.595087
2023-02-20,28.622368
2023-02-21,28.594088
2023-02-22,28.605701
2023-02-23,28.679565
2023-02-24,28.645445
2023-02-25,28.593067
2023-02-26,28.565815
2023-02-27,28.588528
2023-02-28,28.609863
2023-03-01,28.60186
2023-03-02,28.648228
2023-03-03,28.704681
2023-03-04,28.743887
2023-03-05,28.77333
2023-03-06,28.774662
2023-03-07,28.760706
2023-03-08,28.756006
2023-03-09,28.784616
2023-03-10,28.823023
2023-03-11,28.857552
2023-03-12,28.91551
2023-03-13,28.937056
2023-03-14,28.926378
2023-03-15,28.9361
2023-03-16,28.939196
2023-03-17,28.963148
2023-03-18,28.999987
2023-03-19,29.251036
2023-03-20,29.224901
2023-03-21,29.20483
2023-03-22,29.367075
2023-03-23,29.614635
2023-03-24,29.648525
2023-03-25,29.601744
2023-03-26,29.54947
2023-03-27,29.546156
2023-03-28,29.584332
2023-03-29,29.629116
2023-03-30,29.587858
2023-03-31,29.778923
2023-04-01,29.759806
2023-04-02,29.939165
2023-04-03,29.88353
2023-04-04,29.9966
2023-04-05,29.956501
2023-04-06,29.948435
2023-04-07,29.938887
2023-04-08,29.962276
2023-04-09,29.97311
2023-04-10,30.061525
2023-04-11,30.113333
2023-04-12,30.358183
2023-04-13,30.495705
2023-04-14,30.527508
2023-04-15,30.463379
2023-04-16,30.55036
2023-04-17,30.77612
2023-04-18,30.913767
2023-04-19,30.839853
2023-04-20,30.715223
2023-04-21,30.791185
2023-04-22,30.888952
2023-04-23,31.040152
2023-04-24,30.901506
2023-04-25,30.929276
2023-04-26,30.970097
2023-04-27,30.861
2023-04-28,31.011133
2023-04-29,31.179005
2023-04-30,31.141665
2023-05-01,31.097998
2023-05-02,31.117079
2023-05-03,31.048029
2023-05-04,30.986591
2023-05-05,30.938377
2023-05-06,30.823015
2023-05-07,30.680964
2023-05-08,30.46875
2023-05-09,30.28605
2023-05-10,30.08236
2023-05-11,29.90717
2023-05-12,29.813522
2023-05-13,29.778675
2023-05-14,29.75189
2023-05-15,29.751322
2023-05-16,29.75012
2023-05-17,29.762907
2023-05-18,29.808645
2023-05-19,29.834549
2023-05-20,29.874826
2023-05-21,29.885069
2023-05-22,29.890554
2023-05-23,29.974585
2023-05-24,29.983496
2023-05-25,29.950596
2023-05-26,29.936092
2023-05-27,29.96416
2023-05-28,29.966528
2023-05-29,29.985462
2023-05-30,29.952312
2023-05-31,29.916792
2023-06-01,29.90362
2023-06-02,29.885334
2023-06-03,29.828182
2023-06-04,29.795164
2023-06-05,29.75462
2023-06-06,29.724045
2023-06-07,29.709322
2023-06-08,29.668554
2023-06-09,29.640436
2023-06-10,29.60259
2023-06-11,29.601082
2023-06-12,29.594532
2023-06-13,29.568012
2023-06-14,29.54883
2023-06-15,29.520172
2023-06-16,29.47804
2023-06-17,29.399744
2023-06-18,29.38003
2023-06-19,29.3584
2023-06-20,29.354113
2023-06-21,29.373478
2023-06-22,29.413065
2023-06-23,29.43258
2023-06-24,29.467283
2023-06-25,29.434746
2023-06-26,29.42484
2023-06-27,29.42113
2023-06-28,29.435356
2023-06-29,29.373589
2023-06-30,29.29977
2023-07-01,29.226013
2023-07-02,29.173086
2023-07-03,29.147392
2023-07-04,29.129354
2023-07-05,29.104853
2023-07-06,29.1414
2023-07-07,29.194424
2023-07-08,29.195772
2023-07-09,29.077997
2023-07-10,29.036907
2023-07-11,29.063145
2023-07-12,29.117327
2023-07-13,29.122986
2023-07-14,29.149517
2023-07-15,29.128405
2023-07-16,29.106655
2023-07-17,29.076433
2023-07-18,29.051386
2023-07-19,29.019405
2023-07-20,29.014109
2023-07-21,29.02231
2023-07-22,29.017956
2023-07-23,29.027205
2023-07-24,28.994255
2023-07-25,28.973974
2023-07-26,28.988626
2023-07-27,29.041357
2023-07-28,29.055672
2023-07-29,29.031721
2023-07-30,29.006102
2023-07-31,28.986965
2023-08-01,28.971197
2023-08-02,28.98873
2023-08-03,29.013195
2023-08-04,29.047174
2023-08-05,29.10302
2023-08-06,29.098806
2023-08-07,29.06763
2023-08-08,29.025501
2023-08-09,29.002836
2023-08-10,29.020681
2023-08-11,29.04591
2023-08-12,29.031267
2023-08-13,28.99668
2023-08-14,28.978958
2023-08-15,28.952074
2023-08-16,28.997177
2023-08-17,29.029024
2023-08-18,29.076136
2023-08-19,29.132704
2023-08-20,29.17726
2023-08-21,29.186457
2023-08-22,29.226372
2023-08-23,29.275166
2023-08-24,29.304886
2023-08-25,29.314127
2023-08-26,29.357548
2023-08-27,29.45685
2023-08-28,29.397438
2023-08-29,29.340546
2023-08-30,29.324575
2023-08-31,29.282156
2023-09-01,29.220264
2023-09-02,29.203783
2023-09-03,29.138208
2023-09-04,29.063158
2023-09-05,29.023636
2023-09-06,29.056614
2023-09-07,29.187119
2023-09-08,29.271067
2023-09-09,29.1544
2023-09-10,29.096607
2023-09-11,29.069883
2023-09-12,29.057426
2023-09-13,29.066235
2023-09-14,29.075144
2023-09-15,29.081211
2023-09-16,29.069202
2023-09-17,29.081154
2023-09-18,29.092442
2023-09-19,29.12657
2023-09-20,29.242857
2023-09-21,29.375927
2023-09-22,29.310255
2023-09-23,29.227057
2023-09-24,29.174152
2023-09-25,29.117224
2023-09-26,29.082611
2023-09-27,29.038706
2023-09-28,28.992907
2023-09-29,28.954279
2023-09-30,28.986252
2023-10-01,29.012558
2023-10-02,28.997318
2023-10-03,28.953352
2023-10-04,28.924505
2023-10-05,28.893774
2023-10-06,28.907297
2023-10-07,28.899458
2023-10-08,28.930664
2023-10-09,29.091055
2023-10-10,29.073757
2023-10-11,29.06848
2023-10-12,29.01822
2023-10-13,29.022234
2023-10-14,28.988007
2023-10-15,28.996223
2023-10-16,28.91986
2023-10-17,28.839964
2023-10-18,28.833199
2023-10-19,28.903822
2023-10-20,28.963814
2023-10-21,29.017742
2023-10-22,29.097006
2023-10-23,29.18691
2023-10-24,29.240578
2023-10-25,29.470549
2023-10-26,29.459032
2023-10-27,29.35355
2023-10-28,29.478907
2023-10-29,29.569618
2023-10-30,29.638731
2023-10-31,29.510586
2023-11-01,29.367369
2023-11-02,29.334803
2023-11-03,29.42434
2023-11-04,29.531021
2023-11-05,29.547705
2023-11-06,29.58439
2023-11-07,29.598549
2023-11-08,29.590448
2023-11-09,29.700617
2023-11-10,29.756031
2023-11-11,29.7308
2023-11-12,29.655323
2023-11-13,29.559202
2023-11-14,29.429419
2023-11-15,29.506403
2023-11-16,29.607351
2023-11-17,29.621168
2023-11-18,29.522669
2023-11-19,29.480095
2023-11-20,29.497765
2023-11-21,29.45728
2023-11-22,29.527534
2023-11-23,29.562973
2023-11-24,29.406128
2023-11-25,29.343641
2023-11-26,29.284527
2023-11-27,29.222599
2023-11-28,29.183813
2023-11-29,29.09728
2023-11-30,29.004093
2023-12-01,28.872772
2023-12-02,28.83399
2023-12-03,28.761318
2023-12-04,28.848354
2023-12-05,28.956152
2023-12-06,29.02575
2023-12-07,29.094189
2023-12-08,29.069708
2023-12-09,29.084389
2023-12-10,29.070686
2023-12-11,29.095846
2023-12-12,29.075087
2023-12-13,29.092823
2023-12-14,29.042604
2023-12-15,29.056597
2023-12-16,29.036686
2023-12-17,28.987917
2023-12-18,28.987225
2023-12-19,28.99335
2023-12-20,29.02009
2023-12-21,29.01634
2023-12-22,28.984686
2023-12-23,28.956898
2023-12-24,28.889393
2023-12-25,28.815502
2023-12-26,28.77442
2023-12-27,28.754192
2023-12-28,28.744267
2023-12-29,28.731543
2023-12-30,28.722506
2023-12-31,28.69686
2024-01-01,28.676846
2024-01-02,28.686516
2024-01-03,28.678766
2024-01-04,28.726454
2024-01-05,28.739914
2024-01-06,28.771885
2024-01-07,28.751074
2024-01-08,28.757883
2024-01-09,28.736225
2024-01-10,28.735714
2024-01-11,28.7167
2024-01-12,28.728592
2024-01-13,28.700369
2024-01-14,28.666935
2024-01-15,28.679583
2024-01-16,28.703634
2024-01-17,28.786135
2024-01-18,28.809608
2024-01-19,28.815548
2024-01-20,28.856153
2024-01-21,28.85737
2024-01-22,28.887972
2024-01-23,28.850903
2024-01-24,28.867323
2024-01-25,28.94165
2024-01-26,28.903017
2024-01-27,28.91155
2024-01-28,28.908894
2024-01-29,28.954512
2024-01-30,29.085344
2024-01-31,29.154099
2024-02-01,29.177689
2024-02-02,29.20961
2024-02-03,29.19362
2024-02-04,29.183525
2024-02-05,29.16063
2024-02-06,29.14985
2024-02-07,29.141108
2024-02-08,29.152998
2024-02-09,29.12461
2024-02-10,29.12864
2024-02-11,29.129564
2024-02-12,29.102232
2024-02-13,29.08006
2024-02-14,29.076485
2024-02-15,29.110731
2024-02-16,29.152845
2024-02-17,29.191187
2024-02-18,29.230612
2024-02-19,29.229883
2024-02-20,29.239449
2024-02-21,29.30262
2024-02-22,29.464348
2024-02-23,29.484585
2024-02-24,29.368584
2024-02-25,29.354101
2024-02-26,29.357494
2024-02-27,29.38681
2024-02-28,29.38361
2024-02-29,29.395344
2024-03-01,29.43302
2024-03-02,29.475935
2024-03-03,29.482994
2024-03-04,29.533628
2024-03-05,29.486753
2024-03-06,29.5486
2024-03-07,29.467234
2024-03-08,29.440252
2024-03-09,29.373653
2024-03-10,29.355042
2024-03-11,29.367327
2024-03-12,29.46296
2024-03-13,29.52631
2024-03-14,29.560656
2024-03-15,29.590511
2024-03-16,29.589304
2024-03-17,29.582533
2024-03-18,29.630064
2024-03-19,29.666988
2024-03-20,29.684113
2024-03-21,29.719486
2024-03-22,29.771185
2024-03-23,29.838446
2024-03-24,29.910105
2024-03-25,29.926922
2024-03-26,29.98201
2024-03-27,30.051083
2024-03-28,30.10018
2024-03-29,30.26432
2024-03-30,30.259367
2024-03-31,30.465017
2024-04-01,30.535955
2024-04-02,30.721943
2024-04-03,30.822111
2024-04-04,30.712965
2024-04-05,30.748041
2024-04-06,30.860872
2024-04-07,30.952988
2024-04-08,30.807186
2024-04-09,30.749714
2024-04-10,30.67014
2024-04-11,30.663216
2024-04-12,30.637447
2024-04-13,30.704659
2024-04-14,30.761198
2024-04-15,30.865334
2024-04-16,31.056128
2024-04-17,31.16429
2024-04-18,31.24057
2024-04-19,31.228584
2024-04-20,31.264273
2024-04-21,31.329268
2024-04-22,31.40264
2024-04-23,31.388758
2024-04-24,31.58523
2024-04-25,31.53706
2024-04-26,31.527563
2024-04-27,31.52288
2024-04-28,31.58435
2024-04-29,31.714613
2024-04-30,31.872023
2024-05-01,31.829334
2024-05-02,31.84624
2024-05-03,31.832815
2024-05-04,31.975199
2024-05-05,31.930939
2024-05-06,31.908619
2024-05-07,31.935444
2024-05-08,31.94594
2024-05-09,31.87579
2024-05-10,31.966478
2024-05-11,31.910948
2024-05-12,31.730974
2024-05-13,31.585546
2024-05-14,31.544931
2024-05-15,31.560085
2024-05-16,31.576803
2024-05-17,31.513388
2024-05-18,31.394438
2024-05-19,31.220818
2024-05-20,31.116236
2024-05-21,30.96843
2024-05-22,30.857521
2024-05-23,30.727985
2024-05-24,30.598892
2024-05-25,30.485506
2024-05-26,30.413603
2024-05-27,30.402779
2024-05-28,30.344576
2024-05-29,30.263885
2024-05-30,30.223955
2024-05-31,30.134106
2024-06-01,30.012789
2024-06-02,29.943485
2024-06-03,29.968164
2024-06-04,29.989443
2024-06-05,29.934559
2024-06-06,29.936674
2024-06-07,29.94949
2024-06-08,29.903421
2024-06-09,29.845547
2024-06-10,29.801878
2024-06-11,29.777931
2024-06-12,29.781698
2024-06-13,29.81374
2024-06-14,29.84834
2024-06-15,29.857752
2024-06-16,29.873957
2024-06-17,29.856415
2024-06-18,29.877535
2024-06-19,29.841269
2024-06-20,29.838015
2024-06-21,29.806221
2024-06-22,29.769411
2024-06-23,29.731297
2024-06-24,29.71864
2024-06-25,29.702223
2024-06-26,29.686085
2024-06-27,29.680986
2024-06-28,29.81815
2024-06-29,29.720476
2024-06-30,29.678768
2024-07-01,29.729832
2024-07-02,29.764076
2024-07-03,29.720966
2024-07-04,29.683397
2024-07-05,29.698208
2024-07-06,29.667467
2024-07-07,29.635689
2024-07-08,29.70404
2024-07-09,29.793089
2024-07-10,29.689028
2024-07-11,29.669117
2024-07-12,29.617771
2024-07-13,29.603859
2024-07-14,29.574356
2024-07-15,29.564318
2024-07-16,29.54785
2024-07-17,29.520319
2024-07-18,29.502996
2024-07-19,29.507236
2024-07-20,29.517355
2024-07-21,29.542433
2024-07-22,29.547106
2024-07-23,29.57221
2024-07-24,29.576504
2024-07-25,29.561237
2024-07-26,29.538685
2024-07-27,29.527206
2024-07-28,29.487963
2024-07-29,29.437931
2024-07-30,29.418848
2024-07-31,29.416544
2024-08-01,29.425493
2024-08-02,29.474382
2024-08-03,29.434525
2024-08-04,29.462702
2024-08-05,29.410593
2024-08-06,29.407278
2024-08-07,29.468155
2024-08-08,29.569006
2024-08-09,29.609661
2024-08-10,29.488207
2024-08-11,29.46565
2024-08-12,29.464989
2024-08-13,29.548643
2024-08-14,29.611044
2024-08-15,29.708622
2024-08-16,29.671692
2024-08-17,29.589851
2024-08-18,29.476805
2024-08-19,29.421862
2024-08-20,29.461136
2024-08-21,29.622316
2024-08-22,29.507692
2024-08-23,29.559326
2024-08-24,29.608364
2024-08-25,29.55957
2024-08-26,29.474787
2024-08-27,29.416904
2024-08-28,29.378723
2024-08-29,29.35435
2024-08-30,29.328941
2024-08-31,29.357351
2024-09-01,29.442595
2024-09-02,29.33035
2024-09-03,29.246468
2024-09-04,29.222395
2024-09-05,29.199865
2024-09-06,29.159462
2024-09-07,29.115082
2024-09-08,29.09565
2024-09-09,29.094242
2024-09-10,29.10944
2024-09-11,29.127344
2024-09-12,29.16412
2024-09-13,29.163052
2024-09-14,29.150312
2024-09-15,29.159792
2024-09-16,29.136637
2024-09-17,29.098875
2024-09-18,29.060246
2024-09-19,29.037144
2024-09-20,29.016407
2024-09-21,29.01583
2024-09-22,29.017128
2024-09-23,29.000937
2024-09-24,29.035172
2024-09-25,29.150185
2024-09-26,29.25178
2024-09-27,29.373363
2024-09-28,29.323517
2024-09-29,29.350935
2024-09-30,29.37611
2024-10-01,29.431479
2024-10-02,29.40075
2024-10-03,29.392143
2024-10-04,29.44633
2024-10-05,29.382689
2024-10-06,29.398836
2024-10-07,29.583708
2024-10-08,29.488503
2024-10-09,29.58836
2024-10-10,29.596004
2024-10-11,29.544687
2024-10-12,29.36121
2024-10-13,29.274836
2024-10-14,29.21718
2024-10-15,29.202738
2024-10-16,29.368177
2024-10-17,29.338758
2024-10-18,29.305656
2024-10-19,29.230871
2024-10-20,29.18573
2024-10-21,29.197874
2024-10-22,29.180088
2024-10-23,29.168055
2024-10-24,29.144491
2024-10-25,29.167019
2024-10-26,29.196945
2024-10-27,29.229803
2024-10-28,29.302603
2024-10-29,29.413515
2024-10-30,29.402178
2024-10-31,29.455088
2024-11-01,29.553316
2024-11-02,29.58215
2024-11-03,29.663248
2024-11-04,29.675716
2024-11-05,29.5911
2024-11-06,29.55073
2024-11-07,29.5829
2024-11-08,29.5551
2024-11-09,29.531164
2024-11-10,29.575392
2024-11-11,29.6239
2024-11-12,29.635946
2024-11-13,29.742563
2024-11-14,29.846645
2024-11-15,29.904404
2024-11-16,29.930582
2024-11-17,29.89541
2024-11-18,29.954647
2024-11-19,29.896254
2024-11-20,29.877598
2024-11-21,29.809244
2024-11-22,29.709044
2024-11-23,29.557257
2024-11-24,29.455961
2024-11-25,29.381762
2024-11-26,29.313017
2024-11-27,29.341362
2024-11-28,29.346632
2024-11-29,29.338633
2024-11-30,29.286076
2024-12-01,29.3582
2024-12-02,29.464306
2024-12-03,29.468998
2024-12-04,29.321505
2024-12-05,29.329947
2024-12-06,29.226065
2024-12-07,29.184477
2024-12-08,29.174103
2024-12-09,29.168087
2024-12-10,29.145796
2024-12-11,29.322363
2024-12-12,29.35577
2024-12-13,29.290737
2024-12-14,29.229694
2024-12-15,29.2086
2024-12-16,29.23236
2024-12-17,29.248383
2024-12-18,29.268118
2024-12-19,29.275486
2024-12-20,29.246843
2024-12-21,29.284378
2024-12-22,29.354656
2024-12-23,29.227077
2024-12-24,29.266113
2024-12-25,29.327026
2024-12-26,29.271303
2024-12-27,29.286636
2024-12-28,29.30716
2024-12-29,29.32544
2024-12-30,29.280548
2024-12-31,29.23829
2025-01-01,29.241184
2025-01-02,29.2474
2025-01-03,29.201294
2025-01-04,29.166561
2025-01-05,29.130556
2025-01-06,29.01225
2025-01-07,29.110628
2025-01-08,29.100424
2025-01-09,29.059471
2025-01-10,29.05367
2025-01-11,29.04391
2025-01-12,29.055544
2025-01-13,29.031185
2025-01-14,29.00299
2025-01-15,28.969019
2025-01-16,28.9338
2025-01-17,28.886377
2025-01-18,28.886213
2025-01-19,28.849627
2025-01-20,28.819815
2025-01-21,28.826344
2025-01-22,28.818014
2025-01-23,28.736069
2025-01-24,28.69912
2025-01-25,28.745457
2025-01-26,28.697409
2025-01-27,28.66637
2025-01-28,28.700739
2025-01-29,28.767153
2025-01-30,28.80649
2025-01-31,28.841911
2025-02-01,28.804386
2025-02-02,28.80254
2025-02-03,28.777708
2025-02-04,28.778046
2025-02-05,28.827513
2025-02-06,28.808094
2025-02-07,28.784061
2025-02-08,28.760038
2025-02-09,28.774904
2025-02-10,28.813705
2025-02-11,28.819378
2025-02-12,28.773872
2025-02-13,28.768562
2025-02-14,28.851635
2025-02-15,28.819084
2025-02-16,28.852404
2025-02-17,28.800528
2025-02-18,28.894941
2025-02-19,28.822248
2025-02-20,28.851873
2025-02-21,28.87815
2025-02-22,28.895638
2025-02-23,28.876394
