Date,SST
2025-02-20,27.181122
2025-02-21,27.272257
2025-02-22,27.341301
2025-02-23,27.392645
2025-02-24,27.364744
2025-02-25,27.440664
2025-02-26,27.443441
2025-02-27,27.436764
2025-02-28,27.489182
2025-03-01,27.579031
2025-03-02,27.647438
2025-03-03,27.752058
2025-03-04,27.845474
2025-03-05,27.9403
2025-03-06,27.915836
2025-03-07,27.8899
2025-03-08,27.802324
2025-03-09,27.815825
2025-03-10,27.909252
2025-03-11,27.98786
2025-03-12,27.984077
2025-03-13,28.09219
2025-03-14,28.159197
2025-03-15,28.19543
2025-03-16,28.225924
2025-03-17,28.30532
2025-03-18,28.367403
2025-03-19,28.44109
2025-03-20,28.505014
2025-03-21,28.516182
2025-03-22,28.503479
2025-03-23,28.521828
2025-03-24,28.529263
2025-03-25,28.574862
2025-03-26,28.613737
2025-03-27,28.618454
2025-03-28,28.719595
2025-03-29,28.920286
2025-03-30,29.048433
2025-03-31,29.016836
2025-04-01,29.02393
2025-04-02,29.07647
2025-04-03,29.20386
2025-04-04,29.253948
2025-04-05,29.326801
2025-04-06,29.349447
2025-04-07,29.263252
2025-04-08,29.06831
2025-04-09,29.010643
2025-04-10,28.956837
2025-04-11,29.037292
2025-04-12,29.247425
2025-04-13,29.373638
2025-04-14,29.507954
2025-04-15,29.550777
2025-04-16,29.595776
2025-04-17,29.576138
2025-04-18,29.519835
2025-04-19,29.57575
2025-04-20,29.6343
2025-04-21,29.76759
2025-04-22,29.779837
2025-04-23,29.765257
2025-04-24,29.747337
2025-04-25,29.820856
2025-04-26,29.845102
2025-04-27,29.980257
2025-04-28,30.016287
2025-04-29,29.946306
2025-04-30,30.025105
2025-05-01,30.103693
2025-05-02,30.238947
2025-05-03,30.224478
2025-05-04,30.239529
2025-05-05,30.36932
2025-05-06,30.3809
2025-05-07,30.484545
2025-05-08,30.526127
2025-05-09,30.657423
2025-05-10,30.660898
2025-05-11,30.743713
2025-05-12,30.927752
2025-05-13,30.954454
2025-05-14,30.999195
2025-05-15,31.01349
2025-05-16,30.937893
2025-05-17,30.866827
2025-05-18,30.800648
2025-05-19,30.782318
2025-05-20,30.774784
2025-05-21,30.767242
2025-05-22,30.700043
2025-05-23,30.698471
2025-05-24,30.68834
2025-05-25,30.628408
2025-05-26,30.592098
2025-05-27,30.471249
2025-05-28,30.327013
2025-05-29,30.191416
2025-05-30,30.104357
2025-05-31,30.083794
2025-06-01,30.058126
2025-06-02,30.09727
2025-06-03,30.198786
2025-06-04,30.22677
2025-06-05,30.306896
2025-06-06,30.353746
2025-06-07,30.421219
2025-06-08,30.554443
2025-06-09,30.504642
2025-06-10,30.398035
2025-06-11,30.340635
2025-06-12,30.326523
2025-06-13,30.30725
2025-06-14,30.208
2025-06-15,30.094942
2025-06-16,30.004074
2025-06-17,29.898788
2025-06-18,29.849707
2025-06-19,29.815723
2025-06-20,29.780445
2025-06-21,29.772976
2025-06-22,29.71913
2025-06-23,29.687174
2025-06-24,29.631365
2025-06-25,29.568766
2025-06-26,29.536745
2025-06-27,29.478338
2025-06-28,29.406765
2025-06-29,29.324184
2025-06-30,29.27417
2025-07-01,29.249907
2025-07-02,29.214733
2025-07-03,29.173405
2025-07-04,29.115847
2025-07-05,29.071383
2025-07-06,29.026545
2025-07-07,28.996208
2025-07-08,29.030596
2025-07-09,29.045074
2025-07-10,29.127317
2025-07-11,29.177687
2025-07-12,29.210033
2025-07-13,29.139757
2025-07-14,29.168451
2025-07-15,29.329502
2025-07-16,29.477032
2025-07-17,29.640676
2025-07-18,29.72121
2025-07-19,29.82347
2025-07-20,29.952467
2025-07-21,29.978523
2025-07-22,29.950853
2025-07-23,29.90617
2025-07-24,29.73118
2025-07-25,29.555275
2025-07-26,29.482403
2025-07-27,29.467686
2025-07-28,29.48917
2025-07-29,29.464779
2025-07-30,29.46078
2025-07-31,29.438562
2025-08-01,29.556282
2025-08-02,29.63701
2025-08-03,29.73015
2025-08-04,29.943241
2025-08-05,30.059275
2025-08-06,30.033813
2025-08-07,29.886507
2025-08-08,29.817154
2025-08-09,29.836535
2025-08-10,29.901445
2025-08-11,30.0112
2025-08-12,30.101234
2025-08-13,30.002666
2025-08-14,29.884014
2025-08-15,29.81005
2025-08-16,29.799898
2025-08-17,29.679237
2025-08-18,29.566652
2025-08-19,29.491402
2025-08-20,29.4221
2025-08-21,29.33569
2025-08-22,29.235382
2025-08-23,29.153845
2025-08-24,29.10347
2025-08-25,29.05986
2025-08-26,29.046764
2025-08-27,29.080536
2025-08-28,29.129972
2025-08-29,29.086206
2025-08-30,29.058592
2025-08-31,29.20845
2025-09-01,29.210966
2025-09-02,29.108932
2025-09-03,29.063576
2025-09-04,29.06043
2025-09-05,29.191795
2025-09-06,29.456997
2025-09-07,29.6024
2025-09-08,29.68658
2025-09-09,29.713516
2025-09-10,29.685091
2025-09-11,29.646881
2025-09-12,29.623545
2025-09-13,29.655077
2025-09-14,29.709265
2025-09-15,29.669003
2025-09-16,29.736242
2025-09-17,29.851068
2025-09-18,29.95232
2025-09-19,29.969654
2025-09-20,29.96628
2025-09-21,29.888552
2025-09-22,29.76148
2025-09-23,29.674269
2025-09-24,29.65517
2025-09-25,29.623259
2025-09-26,29.51026
2025-09-27,29.529642
2025-09-28,29.525318
2025-09-29,29.720722
2025-09-30,29.699923
2025-10-01,29.57819
2025-10-02,29.539028
2025-10-03,29.59126
2025-10-04,29.607044
2025-10-05,29.560846
2025-10-06,29.53107
2025-10-07,29.480999
2025-10-08,29.421103
2025-10-09,29.422377
2025-10-10,29.473194
2025-10-11,29.56924
2025-10-12,29.774118
2025-10-13,29.788193
2025-10-14,29.745918
2025-10-15,29.737698
2025-10-16,29.767776
2025-10-17,29.817892
2025-10-18,29.878424
2025-10-19,29.911688
2025-10-20,29.924107
2025-10-21,29.960567
2025-10-22,29.988306
2025-10-23,30.010363
2025-10-24,29.992199
2025-10-25,29.953674
2025-10-26,29.92463
2025-10-27,29.881746
2025-10-28,29.833223
2025-10-29,29.822403
2025-10-30,29.927849
2025-10-31,29.852234
2025-11-01,29.746027
2025-11-02,29.655403
2025-11-03,29.547049
2025-11-04,29.411303
2025-11-05,29.278526
2025-11-06,29.212706
2025-11-07,29.131363
2025-11-08,29.149038
2025-11-09,29.096336
2025-11-10,28.970068
2025-11-11,28.843653
2025-11-12,28.69238
2025-11-13,28.584967
2025-11-14,28.515553
2025-11-15,28.475372
2025-11-16,28.432981
2025-11-17,28.400198
2025-11-18,28.382444
2025-11-19,28.40006
2025-11-20,28.433834
2025-11-21,28.430676
2025-11-22,28.372482
2025-11-23,28.272367
2025-11-24,28.182692
2025-11-25,28.082867
2025-11-26,27.979431
2025-11-27,27.877386
2025-11-28,27.784365
2025-11-29,27.680616
2025-11-30,27.572742
2025-12-01,27.485239
2025-12-02,27.40591
2025-12-03,27.365896
2025-12-04,27.336193
2025-12-05,27.301481
2025-12-06,27.248207
2025-12-07,27.176582
2025-12-08,27.091509
2025-12-09,27.007013
2025-12-10,26.947378
2025-12-11,26.882229
2025-12-12,26.799292
2025-12-13,26.748829
2025-12-14,26.737381
2025-12-15,26.746748
2025-12-16,26.715929
2025-12-17,26.640907
2025-12-18,26.582535
2025-12-19,26.556362
2025-12-20,26.479574
2025-12-21,26.434275
2025-12-22,26.403742
2025-12-23,26.351912
2025-12-24,26.304989
2025-12-25,26.277853
2025-12-26,26.220375
2025-12-27,26.154165
2025-12-28,26.110693
2025-12-29,26.079786
2025-12-30,26.048346
2025-12-31,26.005661
