Date,SST,SST_detrended
2024-01-03,28.432554,-0.803641264952546
2024-01-04,28.4088,-0.8275050146479757
2024-01-05,28.408325,-0.8280897643434031
2024-01-06,28.414127,-0.8223975140388333
2024-01-07,28.403605,-0.8330292637342644
2024-01-08,28.383371,-0.853373013429696
2024-01-09,28.33461,-0.9022437631251243
2024-01-10,28.26735,-0.9696135128205547
2024-01-11,28.223528,-1.0135452625159829
2024-01-12,28.18782,-1.0493630122114155
2024-01-13,28.117176,-1.1201167619068428
2024-01-14,28.071333,-1.1660695116022772
2024-01-15,28.074406,-1.1631062612977061
2024-01-16,28.076666,-1.1609560109931358
2024-01-17,28.11815,-1.1195817606885647
2024-01-18,28.134375,-1.1034665103839956
2024-01-19,28.146275,-1.0916762600794243
2024-01-20,28.104664,-1.133397009774857
2024-01-21,28.086649,-1.1515217594702847
2024-01-22,28.054169,-1.1841115091657137
2024-01-23,28.030495,-1.2078952588611465
2024-01-24,28.073936,-1.1645640085565745
2024-01-25,28.080772,-1.157837758252004
2024-01-26,28.065998,-1.1727215079474362
2024-01-27,28.04542,-1.193409257642866
2024-01-28,28.03584,-1.2030990073382952
2024-01-29,28.085758,-1.1532907570337265
2024-01-30,28.141685,-1.0974735067291554
2024-01-31,28.194384,-1.0448842564245844
2024-02-01,28.258635,-0.9807430061200151
2024-02-02,28.285524,-0.9539637558154475
2024-02-03,28.247673,-0.9919245055108767
2024-02-04,28.213697,-1.0260102552063053
2024-02-05,28.187445,-1.0523720049017342
2024-02-06,28.194305,-1.045621754597164
2024-02-07,28.194069,-1.045967504292598
2024-02-08,28.185577,-1.0545692539880278
2024-02-09,28.130266,-1.109990003683457
2024-02-10,28.086931,-1.1534347533788853
2024-02-11,28.092665,-1.1478105030743144
2024-02-12,28.0877,-1.1528852527697424
2024-02-13,28.093182,-1.1475130024651783
2024-02-14,28.095234,-1.145570752160605
2024-02-15,28.102673,-1.1382415018560366
2024-02-16,28.126015,-1.1150092515514665
2024-02-17,28.142065,-1.099069001246896
2024-02-18,28.132284,-1.1089597509423257
2024-02-19,28.105778,-1.1355755006377564
2024-02-20,28.158815,-1.082648250333186
2024-02-21,28.186016,-1.0555570000286174
2024-02-22,28.243427,-0.998255749724045
2024-02-23,28.258701,-0.9830914994194764
2024-02-24,28.146685,-1.0952172491149028
2024-02-25,28.147594,-1.0944179988103357
2024-02-26,28.167122,-1.0749997485057676
2024-02-27,28.236279,-1.0059524982011965
2024-02-28,28.270338,-0.9720032478966267
2024-02-29,28.321335,-0.9211159975920538
2024-03-01,28.293028,-0.9495327472874848
2024-03-02,28.313646,-0.9290244969829189
2024-03-03,28.26569,-0.9770902466783475
2024-03-04,28.32362,-0.919269996373778
2024-03-05,28.332993,-0.9100067460692074
2024-03-06,28.316118,-0.9269914957646357
2024-03-07,28.330235,-0.9129842454600663
2024-03-08,28.264706,-0.9786229951554972
2024-03-09,28.281004,-0.9624347448509276
2024-03-10,28.242186,-1.0013624945463562
2024-03-11,28.21543,-1.0282282442417845
2024-03-12,28.28226,-0.9615079939372144
2024-03-13,28.379313,-0.8645647436326449
2024-03-14,28.490921,-0.7530664933280775
2024-03-15,28.537115,-0.7069822430235071
2024-03-16,28.525606,-0.7186009927189367
2024-03-17,28.514784,-0.7295327424143672
2024-03-18,28.623508,-0.6209184921097943
2024-03-19,28.703142,-0.5413942418052251
2024-03-20,28.77862,-0.4660259915006577
2024-03-21,28.6656,-0.5791557411960859
2024-03-22,28.700947,-0.5439184908915173
2024-03-23,28.77713,-0.46784524058694643
2024-03-24,28.795008,-0.45007699028237624
2024-03-25,28.819874,-0.4253207399778063
2024-03-26,28.935518,-0.30978648967323963
2024-03-27,29.009413,-0.2360012393686688
2024-03-28,29.054628,-0.19089598906409577
2024-03-29,29.254398,0.008764261240472138
2024-03-30,29.357262,0.111518511545043
2024-03-31,29.55166,0.3058067618496132
2024-04-01,29.599415,0.3534520121541824
2024-04-02,29.716547,0.470474262458751
2024-04-03,29.78787,0.5416875127633247
2024-04-04,29.821142,0.5748497630678919
2024-04-05,29.888796,0.6423940133724635
2024-04-06,30.124966,0.8784542636770354
2024-04-07,30.206097,0.9594755139816016
2024-04-08,30.129042,0.8823107642861707
2024-04-09,30.165503,0.918662014590744
2024-04-10,30.235043,0.9880922648953145
2024-04-11,30.444107,1.197046515199883
2024-04-12,30.434309,1.1871387655044536
2024-04-13,30.559355,1.3120750158090217
2024-04-14,30.641918,1.3945282661135927
2024-04-15,30.788996,1.5414965164181638
2024-04-16,30.880127,1.632517766722735
2024-04-17,30.899328,1.6516090170273046
2024-04-18,30.848057,1.6002282673318753
2024-04-19,30.777529,1.5295905176364428
2024-04-20,30.807014,1.558965767941011
2024-04-21,30.857746,1.6095880182455815
2024-04-22,30.903437,1.6551692685501536
2024-04-23,31.001146,1.7527685188547224
2024-04-24,31.160532,1.9120447691592943
2024-04-25,31.275934,2.027337019463861
2024-04-26,31.376778,2.1280712697684336
2024-04-27,31.426527,2.1777105200730027
2024-04-28,31.552576,2.3036497703775716
2024-04-29,31.646473,2.397437020682144
2024-04-30,31.627075,2.3779292709867157
2024-05-01,31.572834,2.3235785212912816
2024-05-02,31.591536,2.3421707715958533
2024-05-03,31.675297,2.425822021900423
2024-05-04,31.726337,2.476752272204994
2024-05-05,31.729202,2.4795075225095644
2024-05-06,31.818007,2.5682027728141357
2024-05-07,31.882513,2.6325990231187006
2024-05-08,31.868124,2.6181002734232734
2024-05-09,31.817318,2.5671845237278426
2024-05-10,31.849749,2.599505774032412
2024-05-11,31.811977,2.5616240243369823
2024-05-12,31.83001,2.5795472746415555
2024-05-13,31.743893,2.493320524946121
2024-05-14,31.754313,2.5036307752506914
2024-05-15,31.8953,2.644508025555261
2024-05-16,31.934538,2.6836362758598327
2024-05-17,31.966953,2.7159415261644035
2024-05-18,31.91452,2.66339877646897
2024-05-19,31.786531,2.535300026773541
2024-05-20,31.763098,2.511757277078111
2024-05-21,31.558878,2.307427527382682
2024-05-22,31.367414,2.115853777687253
2024-05-23,31.16908,1.9174100279918243
2024-05-24,30.92493,1.6731502782963936
2024-05-25,30.687346,1.4354565286009624
2024-05-26,30.512968,1.2609687789055322
2024-05-27,30.41654,1.1644310292101032
2024-05-28,30.38012,1.1279012795146741
2024-05-29,30.405724,1.1533955298192424
2024-05-30,30.475235,1.2227967801238115
2024-05-31,30.52205,1.2695020304283808
2024-06-01,30.381649,1.1289912807329507
2024-06-02,30.312647,1.0598795310375202
2024-06-03,30.321806,1.0689287813420911
2024-06-04,30.31215,1.059163031646662
2024-06-05,30.229174,0.9760772819512304
2024-06-06,30.169468,0.916261532255799
2024-06-07,30.120642,0.8673257825603713
2024-06-08,30.071455,0.818029032864942
2024-06-09,29.990778,0.7372422831695111
2024-06-10,29.924398,0.6707525334740829
2024-06-11,29.872969,0.6192137837786511
2024-06-12,29.837013,0.5831480340832194
2024-06-13,29.81631,0.5623352843877925
2024-06-14,29.819672,0.5655875346923622
2024-06-15,29.80996,0.5557657849969324
2024-06-16,29.851578,0.5972740353015027
2024-06-17,29.838717,0.5843032856060688
2024-06-18,29.838179,0.5836555359106406
2024-06-19,29.805094,0.5504607862152113
2024-06-20,29.786366,0.5316230365197825
2024-06-21,29.750643,0.4957902868243522
2024-06-22,29.724106,0.46914353712892165
2024-06-23,29.704842,0.44976978743348894
2024-06-24,29.66544,0.41025803773806047
2024-06-25,29.618948,0.3636562880426304
2024-06-26,29.573252,0.31785053834720145
2024-06-27,29.55459,0.29907878865177295
2024-06-28,29.588018,0.3323970389563442
2024-06-29,29.599636,0.3439052892609098
2024-06-30,29.595337,0.33949653956548076
2024-07-01,29.61496,0.3590097898700506
2024-07-02,29.638512,0.38245204017461987
2024-07-03,29.626867,0.37069729047919253
2024-07-04,29.57501,0.3187305407837613
2024-07-05,29.541842,0.28545279108832844
2024-07-06,29.519493,0.2629940413929006
2024-07-07,29.519976,0.2633672916974703
2024-07-08,29.541424,0.28470554200204035
2024-07-09,29.575415,0.31858679230661124
2024-07-10,29.637808,0.38087004261118196
2024-07-11,29.592062,0.3350142929157478
2024-07-12,29.553232,0.2960745432203211
2024-07-13,29.511162,0.2538947935248892
2024-07-14,29.450747,0.19337004382946077
2024-07-15,29.41375,0.15626329413403184
2024-07-16,29.378017,0.12042054443860195
2024-07-17,29.315947,0.058240794743170454
2024-07-18,29.250954,-0.006861954952260163
2024-07-19,29.207228,-0.05069770464768908
2024-07-20,29.187138,-0.07089745434311823
2024-07-21,29.186752,-0.0713932040385501
2024-07-22,29.197557,-0.06069795373397824
2024-07-23,29.18794,-0.07042470342940987
2024-07-24,29.169416,-0.08905845312484217
2024-07-25,29.152771,-0.10581320282026851
2024-07-26,29.128405,-0.1302889525156985
2024-07-27,29.112232,-0.14657170221112992
2024-07-28,29.101475,-0.15743845190655748
2024-07-29,29.105127,-0.15389620160199158
2024-07-30,29.127773,-0.1313599512974193
2024-07-31,29.13972,-0.11952270099284945
2024-08-01,29.165104,-0.09424845068827992
2024-08-02,29.184511,-0.07495120038370828
2024-08-03,29.204573,-0.05499895007913835
2024-08-04,29.223995,-0.03568669977457262
2024-08-05,29.19786,-0.061931449470002065
2024-08-06,29.18973,-0.07017119916542924
2024-08-07,29.240763,-0.019247948860858344
2024-08-08,29.326145,0.06602430144371141
2024-08-09,29.499052,0.23882155174828057
2024-08-10,29.542278,0.28193780205284824
2024-08-11,29.697771,0.4373210523574187
2024-08-12,29.694986,0.4344263026619899
2024-08-13,29.621017,0.36034755296655874
2024-08-14,29.643925,0.38314580327113035
2024-08-15,29.667452,0.4065630535757023
2024-08-16,29.659452,0.3984533038802702
2024-08-17,29.62713,0.36602155418484017
2024-08-18,29.580418,0.3191998044894113
2024-08-19,29.59714,0.3358120547939798
2024-08-20,29.621183,0.3597453050985493
2024-08-21,29.630594,0.3690465554031199
2024-08-22,29.508253,0.24659580570768824
2024-08-23,29.552113,0.2903460560122575
2024-08-24,29.530155,0.26827830631683014
2024-08-25,29.532087,0.27010055662140076
2024-08-26,29.467276,0.20517980692596893
2024-08-27,29.40327,0.14106405723054039
2024-08-28,29.314337,0.05202130753510659
2024-08-29,29.219688,-0.042737442160319716
2024-08-30,29.129936,-0.13259919185574986
2024-08-31,29.103712,-0.15893294155117843
2024-09-01,29.093224,-0.16953069124661013
2024-09-02,29.089886,-0.17297844094203896
2024-09-03,29.04449,-0.21848419063747215
2024-09-04,28.988205,-0.2748789403329006
2024-09-05,28.980835,-0.2823586900283317
2024-09-06,28.947298,-0.31600543972376016
2024-09-07,28.904356,-0.3590571894191896
2024-09-08,28.887339,-0.3761839391146182
2024-09-09,28.884706,-0.37892668881005065
2024-09-10,28.888166,-0.37557643850548317
2024-09-11,28.913769,-0.35008318820091233
2024-09-12,28.960428,-0.30353393789634
2024-09-13,29.016092,-0.24797968759176925
2024-09-14,29.031574,-0.23260743728720001
2024-09-15,29.063396,-0.2008951869826312
2024-09-16,29.128506,-0.13589493667805996
2024-09-17,29.178284,-0.08622668637348951
2024-09-18,29.181341,-0.08327943606892063
2024-09-19,29.140015,-0.12471518576435159
2024-09-20,29.097593,-0.16724693545977942
2024-09-21,29.10075,-0.16419968515521077
2024-09-22,29.13163,-0.1334294348506404
2024-09-23,29.098295,-0.16687418454607084
2024-09-24,29.131752,-0.13352693424150175
2024-09-25,29.196804,-0.06858468393692974
2024-09-26,29.26967,0.004171566367642043
2024-09-27,29.471363,0.20575481667220785
2024-09-28,29.679785,0.4140670669767772
2024-09-29,29.872507,0.6066793172813476
2024-09-30,29.74863,0.48269256758591794
2024-10-01,29.6254,0.359352817890489
2024-10-02,29.51126,0.24510306819506056
2024-10-03,29.47796,0.21169331849962703
2024-10-04,29.49269,0.22631356880419773
2024-10-05,29.521008,0.25452181910876703
2024-10-06,29.729204,0.46260806941333854
2024-10-07,29.656862,0.3901563197179101
2024-10-08,29.684368,0.4175525700224796
2024-10-09,29.786255,0.519329820327048
2024-10-10,29.851473,0.5844380706316166
2024-10-11,29.918022,0.6508773209361891
2024-10-12,29.878826,0.6115715712407592
2024-10-13,29.801662,0.53429782154533
2024-10-14,29.76911,0.501636071849898
2024-10-15,29.75637,0.4887863221544677
2024-10-16,29.84848,0.5807865724590364
2024-10-17,29.827784,0.5599808227636096
2024-10-18,29.948692,0.6807790730681802
2024-10-19,29.903835,0.6358123233727504
2024-10-20,29.73792,0.46978757367731916
2024-10-21,29.675049,0.4068068239818885
2024-10-22,29.585495,0.3171430742864594
2024-10-23,29.523869,0.25540732459102955
2024-10-24,29.492004,0.2234325748956003
2024-10-25,29.49273,0.2240488252001711
2024-10-26,29.503622,0.23483107550473648
2024-10-27,29.518053,0.24915232580930535
2024-10-28,29.595268,0.3262575761138784
2024-10-29,29.736906,0.46778582641844935
2024-10-30,29.813354,0.5441240767230191
2024-10-31,29.855856,0.5865163270275886
2024-11-01,29.851929,0.5824795773321547
2024-11-02,29.778877,0.5093178276367283
2024-11-03,29.716236,0.446567077941296
2024-11-04,29.714808,0.4450293282458695
2024-11-05,29.645792,0.37590357855043877
2024-11-06,29.601404,0.3314058288550079
2024-11-07,29.608881,0.33877307915957644
2024-11-08,29.547306,0.27708832946414574
2024-11-09,29.539112,0.2687845797687167
2024-11-10,29.544245,0.273807830073288
2024-11-11,29.584002,0.3134550803778602
2024-11-12,29.60298,0.3323233306824278
2024-11-13,29.622608,0.3518415809869957
2024-11-14,29.640331,0.3694548312915664
2024-11-15,29.669733,0.39874708159613803
2024-11-16,29.656301,0.38520533190070694
2024-11-17,29.628826,0.3576205822052785
2024-11-18,29.582653,0.3113378325098495
2024-11-19,29.559038,0.287613082814417
2024-11-20,29.543987,0.27245233311898787
2024-11-21,29.551092,0.2794475834235577
2024-11-22,29.534811,0.26305683372812894
2024-11-23,29.521368,0.2495040840326972
2024-11-24,29.486881,0.21490733433726916
2024-11-25,29.45241,0.18032658464183626
2024-11-26,29.38751,0.11531683494640532
2024-11-27,29.315752,0.04344908525097679
2024-11-28,29.267937,-0.004475664444452576
2024-11-29,29.222038,-0.050484414139880585
2024-11-30,29.146996,-0.12563616383530984
2024-12-01,29.136604,-0.1361379135307459
2024-12-02,29.182596,-0.09025566322617351
2024-12-03,29.220213,-0.05274841292160204
2024-12-04,29.179081,-0.09399016261703252
2024-12-05,29.180428,-0.09275291231246285
2024-12-06,29.142845,-0.1304456620078902
2024-12-07,29.089657,-0.18374341170332542
2024-12-08,29.036415,-0.2370951613987522
2024-12-09,29.024876,-0.24874391109418426
2024-12-10,29.046263,-0.22746666078961297
2024-12-11,29.041834,-0.23200541048504064
2024-12-12,29.035294,-0.23865516018047117
2024-12-13,28.979397,-0.2946619098759058
2024-12-14,28.916605,-0.3575636595713334
2024-12-15,28.866451,-0.407827409266762
2024-12-16,28.82621,-0.44817815896219315
2024-12-17,28.81921,-0.4552879086576205
2024-12-18,28.809372,-0.4652356583530519
2024-12-19,28.795103,-0.47961440804848365
2024-12-20,28.770535,-0.5042921577439152
2024-12-21,28.738972,-0.5359649074393431
2024-12-22,28.75489,-0.5201566571347733
2024-12-23,28.723753,-0.5514034068302038
2024-12-24,28.699501,-0.5757651565256303
2024-12-25,28.70894,-0.5664359062210664
2024-12-26,28.664383,-0.6111026559164934
2024-12-27,28.651665,-0.6239304056119224
2024-12-28,28.654448,-0.6212571553073545
2024-12-29,28.65181,-0.6240049050027814
2024-12-30,28.637009,-0.6389156546982129
2024-12-31,28.611391,-0.6646434043936438
2025-01-01,28.56071,-0.7154341540890741
2025-01-02,28.517584,-0.7586699037845044
2025-01-03,28.46099,-0.8153736534799343
2025-01-04,28.439161,-0.837312403175364
2025-01-05,28.41921,-0.8573731528707924
2025-01-06,28.422052,-0.8546409025662243
2025-01-07,28.421192,-0.8556106522616531
2025-01-08,28.375452,-0.9014604019570847
2025-01-09,28.332258,-0.9447641516525138
2025-01-10,28.303305,-0.973826901347941
2025-01-11,28.296562,-0.9806796510433706
2025-01-12,28.285645,-0.9917064007388063
2025-01-13,28.2759,-1.0015611504342345
2025-01-14,28.241228,-1.0363429001296645
2025-01-15,28.190748,-1.0869326498250942
2025-01-16,28.159212,-1.1185783995205227
2025-01-17,28.140007,-1.1378931492159516
2025-01-18,28.149164,-1.1288458989113863
2025-01-19,28.111294,-1.1668256486068138
2025-01-20,28.092049,-1.1861803983022448
2025-01-21,28.05962,-1.2187191479976747
2025-01-22,28.021593,-1.2568558976931037
2025-01-23,27.987265,-1.2912936473885317
2025-01-24,27.997324,-1.2813443970839664
2025-01-25,27.9668,-1.3119781467793956
2025-01-26,27.957468,-1.3214198964748256
2025-01-27,27.94078,-1.3382176461702535
2025-01-28,27.943184,-1.3359233958656844
2025-01-29,27.990944,-1.2882731455611136
2025-01-30,28.068678,-1.210648895256547
2025-01-31,28.13447,-1.1449666449519746
2025-02-01,28.050196,-1.2293503946474047
2025-02-02,28.024605,-1.2550511443428327
2025-02-03,27.958118,-1.3216478940382643
2025-02-04,27.992737,-1.287138643733691
2025-02-05,28.051155,-1.2288303934291243
2025-02-06,28.019817,-1.2602781431245553
2025-02-07,27.97283,-1.3073748928199862
2025-02-08,27.961908,-1.3184066425154128
2025-02-09,27.94447,-1.3359543922108443
2025-02-10,27.984884,-1.2956501419062718
2025-02-11,28.025013,-1.2556308916017045
2025-02-12,28.004326,-1.2764276412971363
2025-02-13,28.028856,-1.2520073909925635
2025-02-14,28.109158,-1.1718151406879933
2025-02-15,28.064013,-1.2170698903834243
2025-02-16,28.061375,-1.2198176400788512
2025-02-17,28.041273,-1.2400293897742856
2025-02-18,28.148207,-1.133205139469716
2025-02-19,28.109413,-1.1721088891651448
2025-02-20,28.178404,-1.1032276388605737
2025-02-21,28.201757,-1.079984388556003
2025-02-22,28.294977,-0.9868741382514337
2025-02-23,28.35985,-0.9221108879468645
2025-02-24,28.329214,-0.9528566376422951
2025-02-25,28.341745,-0.9404353873377254
2025-02-26,28.35944,-0.922850137033155
2025-02-27,28.433365,-0.8490348867285853
2025-02-28,28.492893,-0.7896166364240145
2025-03-01,28.590853,-0.691766386119447
2025-03-02,28.703648,-0.5790811358148744
2025-03-03,28.777512,-0.5053268855103035
2025-03-04,28.798332,-0.48461663520573595
2025-03-05,28.800268,-0.48279038490116477
2025-03-06,28.878252,-0.4049161345965935
2025-03-07,28.864325,-0.4189528842920254
2025-03-08,28.753313,-0.5300746339874571
2025-03-09,28.78427,-0.4992273836828858
2025-03-10,28.92417,-0.3594371333783144
2025-03-11,29.136793,-0.14692388307374316
2025-03-12,29.177343,-0.10648363276917294
2025-03-13,29.171505,-0.1124313824646066
2025-03-14,29.253687,-0.030359132160036495
2025-03-15,29.239265,-0.044890881855465636
2025-03-16,29.351154,0.0668883684491064
2025-03-17,29.399204,0.11482861875367689
2025-03-18,29.417389,0.13290386905824647
2025-03-19,29.321264,0.03666911936281281
2025-03-20,29.34578,0.06107536966738536
2025-03-21,29.352768,0.0679536199719557
2025-03-22,29.364235,0.07931087027652595
2025-03-23,29.41952,0.13448612058109433
2025-03-24,29.450714,0.16557037088566418
2025-03-25,29.493576,0.20832262119023426
2025-03-26,29.507732,0.22236887149480467
2025-03-27,29.503166,0.21769312179937472
2025-03-28,29.534168,0.24858537210394616
2025-03-29,29.65622,0.3705276224085168
2025-03-30,29.646894,0.36109187271308585
2025-03-31,29.680267,0.39435512301765385
2025-04-01,29.730413,0.44439137332222245
2025-04-02,29.722136,0.4360046236267934
2025-04-03,29.670471,0.3842298739313641
2025-04-04,29.656513,0.37016212423593586
2025-04-05,29.74754,0.4610793745405033
2025-04-06,29.594337,0.30776662484507256
2025-04-07,29.556505,0.26982487514964504
2025-04-08,29.501186,0.21439612545421483
2025-04-09,29.52225,0.23535037575878448
2025-04-10,29.487911,0.20090162606335582
2025-04-11,29.419498,0.13237887636792323
2025-04-12,29.534803,0.24757412667249312
2025-04-13,29.769114,0.48177537697706185
2025-04-14,29.908169,0.620720627281635
2025-04-15,29.870972,0.583413877586203
2025-04-16,29.845884,0.5582161278907769
2025-04-17,29.935495,0.6477173781953418
2025-04-18,29.959297,0.6714096284999123
2025-04-19,30.126928,0.8389308788044829
2025-04-20,30.143106,0.8549991291090535
2025-04-21,30.30044,1.0122233794136228
2025-04-22,30.442442,1.154115629718195
2025-04-23,30.551968,1.2635318800227608
2025-04-24,30.518595,1.230049130327334
2025-04-25,30.61559,1.3269343806319043
2025-04-26,30.657734,1.3689686309364753
2025-04-27,30.629883,1.341007881241044
2025-04-28,30.625397,1.3364121315456146
2025-04-29,30.528324,1.2392293818501834
2025-04-30,30.384895,1.0956906321547528
2025-05-01,30.451326,1.1620118824593249
2025-05-02,30.540901,1.2514771327638954
2025-05-03,30.602026,1.312492383068463
2025-05-04,30.676477,1.3868336333730333
2025-05-05,30.730309,1.4405558836776002
2025-05-06,30.65842,1.368557133982172
2025-05-07,30.760471,1.470498384286742
2025-05-08,30.717192,1.4271096345913143
2025-05-09,30.879364,1.5891718848958831
2025-05-10,30.802498,1.5121961352004547
2025-05-11,30.812666,1.522254385505022
2025-05-12,30.793951,1.5034296358095922
2025-05-13,30.800737,1.5101058861141645
2025-05-14,30.88488,1.5941391364187325
2025-05-15,30.839815,1.5489643867233056
2025-05-16,30.666603,1.3756426370278731
2025-05-17,30.673004,1.3819338873324405
2025-05-18,30.657484,1.3663041376370124
2025-05-19,30.613445,1.3221553879415815
2025-05-20,30.62128,1.329880638246152
2025-05-21,30.594698,1.303188888550725
2025-05-22,30.61459,1.3229711388552943
2025-05-23,30.573677,1.2819483891598615
2025-05-24,30.457705,1.1658666394644328
2025-05-25,30.31621,1.0242618897690043
2025-05-26,30.223007,0.9309491400735723
2025-05-27,30.113571,0.8214033903781441
2025-05-28,30.03318,0.7409026406827159
2025-05-29,29.9786,0.6862128909872816
2025-05-30,29.935486,0.6429891412918529
2025-05-31,29.909674,0.6170673915964215
2025-06-01,29.896294,0.6035776419009942
2025-06-02,29.90456,0.6117338922055637
2025-06-03,29.946611,0.653675142510135
2025-06-04,30.016415,0.7233693928146998
2025-06-05,30.0861,0.7929446431192702
2025-06-06,30.059496,0.7662308934238418
2025-06-07,30.039827,0.746452143728412
2025-06-08,29.978329,0.6848443940329823
2025-06-09,29.930628,0.6370336443375528
2025-06-10,29.909346,0.6156418946421205
2025-06-11,29.896954,0.6031401449466927
2025-06-12,29.868134,0.5742103952512636
2025-06-13,29.806095,0.512061645555832
2025-06-14,29.74734,0.4531968958604047
2025-06-15,29.693325,0.39907214616497555
2025-06-16,29.652302,0.35793939646953987
2025-06-17,29.619179,0.32470664677411065
2025-06-18,29.611984,0.3174018970786818
2025-06-19,29.599752,0.3050601473832515
2025-06-20,29.600159,0.30535739768782477
2025-06-21,29.557413,0.2625016479923943
2025-06-22,29.498428,0.20340689829696146
2025-06-23,29.455534,0.1604031486015316
2025-06-24,29.41601,0.12076939890610205
2025-06-25,29.416775,0.12142464921067386
2025-06-26,29.420544,0.1250838995152428
2025-06-27,29.41746,0.12189014981981217
2025-06-28,29.38425,0.08857040012438233
2025-06-29,29.354553,0.0587636504289506
2025-06-30,29.34781,0.051910900733521004
2025-07-01,29.356321,0.06031215103809373
2025-07-02,29.371885,0.075766401342662
2025-07-03,29.38058,0.08435165164723202
2025-07-04,29.392754,0.09641590195180072
2025-07-05,29.384644,0.08819615225637278
2025-07-06,29.39892,0.1023624025609422
2025-07-07,29.412195,0.11552765286551292
2025-07-08,29.456598,0.15982090317008257
2025-07-09,29.449936,0.15304915347465453
2025-07-10,29.478336,0.1813394037792193
2025-07-11,29.50364,0.20653365408379187
2025-07-12,29.504795,0.20757890438836313
2025-07-13,29.503817,0.20649115469293378
2025-07-14,29.565866,0.2684304049975026
2025-07-15,29.539522,0.24197665530207502
2025-07-16,29.541544,0.24388890560663867
2025-07-17,29.519354,0.22158915591121087
2025-07-18,29.443958,0.1460834062157801
2025-07-19,29.413721,0.11573665652035103
2025-07-20,29.357412,0.05931790682492277
2025-07-21,29.313759,0.01555515712949429
2025-07-22,29.297668,-0.0006455925659381023
2025-07-23,29.262434,-0.03598934226137018
2025-07-24,29.207441,-0.09109209195679924
2025-07-25,29.184929,-0.11371384165222764
2025-07-26,29.184381,-0.11437159134765906
2025-07-27,29.177448,-0.12141434104308857
2025-07-28,29.179728,-0.11924409073851905
2025-07-29,29.220148,-0.07893384043395102
2025-07-30,29.266527,-0.03266459012937872
2025-07-31,29.332415,0.033113660175192905
2025-08-01,29.482714,0.18330291047976388
2025-08-02,29.623129,0.32360816078433174
2025-08-03,29.502094,0.20246341108889965
2025-08-04,29.568508,0.26876766139347197
2025-08-05,29.58457,0.28471991169804056
2025-08-06,29.645088,0.345128162002613
2025-08-07,29.62608,0.3260104123071841
2025-08-08,29.609142,0.3089626626117479
2025-08-09,29.56607,0.2657809129163198
2025-08-10,29.550247,0.24984816322088932
2025-08-11,29.49332,0.19281141352546172
2025-08-12,29.396025,0.09540666383003327
2025-08-13,29.35044,0.04971191413460119
2025-08-14,29.319159,0.018321164439171866
2025-08-15,29.26372,-0.03722758525626091
2025-08-16,29.19929,-0.10176733495168833
2025-08-17,29.13615,-0.1650170846471184
2025-08-18,29.085627,-0.2156498343425497
2025-08-19,29.066492,-0.2348945840379777
2025-08-20,29.119026,-0.18247033373340926
2025-08-21,29.162592,-0.13901408342884025
2025-08-22,29.107845,-0.19387083312426867
2025-08-23,29.062462,-0.23936358281969916
2025-08-24,29.06845,-0.23348533251513004
2025-08-25,29.063175,-0.23887008221055694
2025-08-26,29.035236,-0.2669188319059863
2025-08-27,29.044537,-0.2577275816014222
2025-08-28,29.089325,-0.2130493312968511
2025-08-29,29.113873,-0.18861108099227764
2025-08-30,29.11901,-0.18358383068770934
2025-08-31,29.061737,-0.24096658038313734
2025-09-01,28.99917,-0.3036433300785717
2025-09-02,28.938261,-0.3646620797739999
2025-09-03,28.956842,-0.34619082946942825
2025-09-04,28.97388,-0.32926257916485824
2025-09-05,29.017746,-0.2855063288602899
2025-09-06,29.069378,-0.2339840785557179
2025-09-07,29.156387,-0.14708482825115254
2025-09-08,29.195038,-0.10854357794658043
2025-09-09,29.196333,-0.10735832764201092
2025-09-10,29.142382,-0.1614190773374382
2025-09-11,29.047039,-0.2568718270328674
2025-09-12,29.134233,-0.16978757672830014
2025-09-13,29.227095,-0.0770353264237329
2025-09-14,29.364563,0.060322923880839596
2025-09-15,29.395235,0.09088517418540931
2025-09-16,29.300528,-0.003931575510019769
2025-09-17,29.263191,-0.04137832520545004
2025-09-18,29.222054,-0.08262507490087856
2025-09-19,29.105116,-0.19967282459631264
2025-09-20,29.043585,-0.26131357429174074
2025-09-21,29.036152,-0.2688563239871691
2025-09-22,29.04597,-0.2591480736825993
2025-09-23,29.026424,-0.27880382337803056
2025-09-24,28.988464,-0.3168735730734582
2025-09-25,28.935732,-0.3697153227688901
2025-09-26,28.889986,-0.4155710724643207
2025-09-27,28.86484,-0.44082682215974955
2025-09-28,28.84187,-0.4639065718551798
2025-09-29,28.776213,-0.5296733215506109
2025-09-30,28.679821,-0.6261750712460383
2025-10-01,28.668074,-0.638031820941471
2025-10-02,28.747587,-0.5586285706369019
2025-10-03,28.998556,-0.30776932033232995
2025-10-04,29.140823,-0.16561207002775902
2025-10-05,29.057337,-0.24920781972318906
2025-10-06,29.051239,-0.25541556941862
2025-10-07,29.098907,-0.20785731911405136
2025-10-08,29.093431,-0.21344306880948238
2025-10-09,29.11956,-0.18742381850491086
2025-10-10,29.184296,-0.12279756820034038
2025-10-11,29.298653,-0.00855031789576799
2025-10-12,29.557936,0.2506229324088025
2025-10-13,29.607225,0.29980218271336767
2025-10-14,29.444603,0.1370704330179393
2025-10-15,29.540812,0.2331696833225081
2025-10-16,29.547487,0.23973493362707998
2025-10-17,29.611704,0.30384218393164986
