Date,SST
2023-09-26,28.826387
2023-09-27,28.834072
2023-09-28,28.74425
2023-09-29,28.677824
2023-09-30,28.67015
2023-10-01,28.676529
2023-10-02,28.692581
2023-10-03,28.71371
2023-10-04,28.75473
2023-10-05,28.800179
2023-10-06,28.864672
2023-10-07,28.925919
2023-10-08,28.935966
2023-10-09,29.028692
2023-10-10,29.044226
2023-10-11,29.258678
2023-10-12,29.389893
2023-10-13,29.585314
2023-10-14,29.602142
2023-10-15,29.635061
2023-10-16,29.624817
2023-10-17,29.635801
2023-10-18,29.59299
2023-10-19,29.471304
2023-10-20,29.453838
2023-10-21,29.375397
2023-10-22,29.355429
2023-10-23,29.347464
2023-10-24,29.424816
2023-10-25,29.588205
2023-10-26,29.606339
2023-10-27,29.604467
2023-10-28,29.702782
2023-10-29,29.665493
2023-10-30,29.61583
2023-10-31,29.529152
2023-11-01,29.438646
2023-11-02,29.414888
2023-11-03,29.48617
2023-11-04,29.587502
2023-11-05,29.557856
2023-11-06,29.595633
2023-11-07,29.640238
2023-11-08,29.71435
2023-11-09,29.74673
2023-11-10,29.688528
2023-11-11,29.653214
2023-11-12,29.601305
2023-11-13,29.539753
2023-11-14,29.482191
2023-11-15,29.466307
2023-11-16,29.443697
2023-11-17,29.468
2023-11-18,29.412363
2023-11-19,29.355192
2023-11-20,29.35242
2023-11-21,29.339626
2023-11-22,29.359104
2023-11-23,29.360147
2023-11-24,29.310663
2023-11-25,29.290638
2023-11-26,29.26008
2023-11-27,29.235971
2023-11-28,29.21129
2023-11-29,29.160376
2023-11-30,29.087988
2023-12-01,29.011011
2023-12-02,28.962774
2023-12-03,28.936562
2023-12-04,28.944857
2023-12-05,28.975292
2023-12-06,28.987135
2023-12-07,29.081303
2023-12-08,29.209858
2023-12-09,29.161016
2023-12-10,29.104124
2023-12-11,29.018307
2023-12-12,28.990599
2023-12-13,28.978209
2023-12-14,28.962484
2023-12-15,28.94888
2023-12-16,28.915146
2023-12-17,28.885338
2023-12-18,28.869051
2023-12-19,28.865103
2023-12-20,28.853193
2023-12-21,28.83015
2023-12-22,28.801994
2023-12-23,28.778908
2023-12-24,28.7276
2023-12-25,28.683752
2023-12-26,28.670261
2023-12-27,28.665909
2023-12-28,28.669245
2023-12-29,28.638351
2023-12-30,28.616112
2023-12-31,28.574787
2024-01-01,28.534485
2024-01-02,28.472075
2024-01-03,28.432554
2024-01-04,28.4088
2024-01-05,28.408325
2024-01-06,28.414127
2024-01-07,28.403605
2024-01-08,28.383371
2024-01-09,28.33461
2024-01-10,28.26735
2024-01-11,28.223528
2024-01-12,28.18782
2024-01-13,28.117176
2024-01-14,28.071333
2024-01-15,28.074406
2024-01-16,28.076666
2024-01-17,28.11815
2024-01-18,28.134375
2024-01-19,28.146275
2024-01-20,28.104664
2024-01-21,28.086649
2024-01-22,28.054169
2024-01-23,28.030495
2024-01-24,28.073936
2024-01-25,28.080772
2024-01-26,28.065998
2024-01-27,28.04542
2024-01-28,28.03584
2024-01-29,28.085758
2024-01-30,28.141685
2024-01-31,28.194384
2024-02-01,28.258635
2024-02-02,28.285524
2024-02-03,28.247673
2024-02-04,28.213697
2024-02-05,28.187445
2024-02-06,28.194305
2024-02-07,28.194069
2024-02-08,28.185577
2024-02-09,28.130266
2024-02-10,28.086931
2024-02-11,28.092665
2024-02-12,28.0877
2024-02-13,28.093182
2024-02-14,28.095234
2024-02-15,28.102673
2024-02-16,28.126015
2024-02-17,28.142065
2024-02-18,28.132284
2024-02-19,28.105778
2024-02-20,28.158815
2024-02-21,28.186016
2024-02-22,28.243427
2024-02-23,28.258701
2024-02-24,28.146685
2024-02-25,28.147594
2024-02-26,28.167122
2024-02-27,28.236279
2024-02-28,28.270338
2024-02-29,28.321335
2024-03-01,28.293028
2024-03-02,28.313646
2024-03-03,28.26569
2024-03-04,28.32362
2024-03-05,28.332993
2024-03-06,28.316118
2024-03-07,28.330235
2024-03-08,28.264706
2024-03-09,28.281004
2024-03-10,28.242186
2024-03-11,28.21543
2024-03-12,28.28226
2024-03-13,28.379313
2024-03-14,28.490921
2024-03-15,28.537115
2024-03-16,28.525606
2024-03-17,28.514784
2024-03-18,28.623508
2024-03-19,28.703142
2024-03-20,28.77862
2024-03-21,28.6656
2024-03-22,28.700947
2024-03-23,28.77713
2024-03-24,28.795008
2024-03-25,28.819874
2024-03-26,28.935518
2024-03-27,29.009413
2024-03-28,29.054628
2024-03-29,29.254398
2024-03-30,29.357262
2024-03-31,29.55166
2024-04-01,29.599415
2024-04-02,29.716547
2024-04-03,29.78787
2024-04-04,29.821142
2024-04-05,29.888796
2024-04-06,30.124966
2024-04-07,30.206097
2024-04-08,30.129042
2024-04-09,30.165503
2024-04-10,30.235043
2024-04-11,30.444107
2024-04-12,30.434309
2024-04-13,30.559355
2024-04-14,30.641918
2024-04-15,30.788996
2024-04-16,30.880127
2024-04-17,30.899328
2024-04-18,30.848057
2024-04-19,30.777529
2024-04-20,30.807014
2024-04-21,30.857746
2024-04-22,30.903437
2024-04-23,31.001146
2024-04-24,31.160532
2024-04-25,31.275934
2024-04-26,31.376778
2024-04-27,31.426527
2024-04-28,31.552576
2024-04-29,31.646473
2024-04-30,31.627075
2024-05-01,31.572834
2024-05-02,31.591536
2024-05-03,31.675297
2024-05-04,31.726337
2024-05-05,31.729202
2024-05-06,31.818007
2024-05-07,31.882513
2024-05-08,31.868124
2024-05-09,31.817318
2024-05-10,31.849749
2024-05-11,31.811977
2024-05-12,31.83001
2024-05-13,31.743893
2024-05-14,31.754313
2024-05-15,31.8953
2024-05-16,31.934538
2024-05-17,31.966953
2024-05-18,31.91452
2024-05-19,31.786531
2024-05-20,31.763098
2024-05-21,31.558878
2024-05-22,31.367414
2024-05-23,31.16908
2024-05-24,30.92493
2024-05-25,30.687346
2024-05-26,30.512968
2024-05-27,30.41654
2024-05-28,30.38012
2024-05-29,30.405724
2024-05-30,30.475235
2024-05-31,30.52205
2024-06-01,30.381649
2024-06-02,30.312647
2024-06-03,30.321806
2024-06-04,30.31215
2024-06-05,30.229174
2024-06-06,30.169468
2024-06-07,30.120642
2024-06-08,30.071455
2024-06-09,29.990778
2024-06-10,29.924398
2024-06-11,29.872969
2024-06-12,29.837013
2024-06-13,29.81631
2024-06-14,29.819672
2024-06-15,29.80996
2024-06-16,29.851578
2024-06-17,29.838717
2024-06-18,29.838179
2024-06-19,29.805094
2024-06-20,29.786366
2024-06-21,29.750643
2024-06-22,29.724106
2024-06-23,29.704842
2024-06-24,29.66544
2024-06-25,29.618948
2024-06-26,29.573252
2024-06-27,29.55459
2024-06-28,29.588018
2024-06-29,29.599636
2024-06-30,29.595337
2024-07-01,29.61496
2024-07-02,29.638512
2024-07-03,29.626867
2024-07-04,29.57501
2024-07-05,29.541842
2024-07-06,29.519493
2024-07-07,29.519976
2024-07-08,29.541424
2024-07-09,29.575415
2024-07-10,29.637808
2024-07-11,29.592062
2024-07-12,29.553232
2024-07-13,29.511162
2024-07-14,29.450747
2024-07-15,29.41375
2024-07-16,29.378017
2024-07-17,29.315947
2024-07-18,29.250954
2024-07-19,29.207228
2024-07-20,29.187138
2024-07-21,29.186752
2024-07-22,29.197557
2024-07-23,29.18794
2024-07-24,29.169416
2024-07-25,29.152771
2024-07-26,29.128405
2024-07-27,29.112232
2024-07-28,29.101475
2024-07-29,29.105127
2024-07-30,29.127773
2024-07-31,29.13972
2024-08-01,29.165104
2024-08-02,29.184511
2024-08-03,29.204573
2024-08-04,29.223995
2024-08-05,29.19786
2024-08-06,29.18973
2024-08-07,29.240763
2024-08-08,29.326145
2024-08-09,29.499052
2024-08-10,29.542278
2024-08-11,29.697771
2024-08-12,29.694986
2024-08-13,29.621017
2024-08-14,29.643925
2024-08-15,29.667452
2024-08-16,29.659452
2024-08-17,29.62713
2024-08-18,29.580418
2024-08-19,29.59714
2024-08-20,29.621183
2024-08-21,29.630594
2024-08-22,29.508253
2024-08-23,29.552113
2024-08-24,29.530155
2024-08-25,29.532087
2024-08-26,29.467276
2024-08-27,29.40327
2024-08-28,29.314337
2024-08-29,29.219688
2024-08-30,29.129936
2024-08-31,29.103712
2024-09-01,29.093224
2024-09-02,29.089886
2024-09-03,29.04449
2024-09-04,28.988205
2024-09-05,28.980835
2024-09-06,28.947298
2024-09-07,28.904356
2024-09-08,28.887339
2024-09-09,28.884706
2024-09-10,28.888166
2024-09-11,28.913769
2024-09-12,28.960428
2024-09-13,29.016092
2024-09-14,29.031574
2024-09-15,29.063396
2024-09-16,29.128506
2024-09-17,29.178284
2024-09-18,29.181341
2024-09-19,29.140015
2024-09-20,29.097593
2024-09-21,29.10075
2024-09-22,29.13163
2024-09-23,29.098295
2024-09-24,29.131752
2024-09-25,29.196804
2024-09-26,29.26967
2024-09-27,29.471363
2024-09-28,29.679785
2024-09-29,29.872507
2024-09-30,29.74863
2024-10-01,29.6254
2024-10-02,29.51126
2024-10-03,29.47796
2024-10-04,29.49269
2024-10-05,29.521008
2024-10-06,29.729204
2024-10-07,29.656862
2024-10-08,29.684368
2024-10-09,29.786255
2024-10-10,29.851473
2024-10-11,29.918022
2024-10-12,29.878826
2024-10-13,29.801662
2024-10-14,29.76911
2024-10-15,29.75637
2024-10-16,29.84848
2024-10-17,29.827784
2024-10-18,29.948692
2024-10-19,29.903835
2024-10-20,29.73792
2024-10-21,29.675049
2024-10-22,29.585495
2024-10-23,29.523869
2024-10-24,29.492004
2024-10-25,29.49273
2024-10-26,29.503622
2024-10-27,29.518053
2024-10-28,29.595268
2024-10-29,29.736906
2024-10-30,29.813354
2024-10-31,29.855856
2024-11-01,29.851929
2024-11-02,29.778877
2024-11-03,29.716236
2024-11-04,29.714808
2024-11-05,29.645792
2024-11-06,29.601404
2024-11-07,29.608881
2024-11-08,29.547306
2024-11-09,29.539112
2024-11-10,29.544245
2024-11-11,29.584002
2024-11-12,29.60298
2024-11-13,29.622608
2024-11-14,29.640331
2024-11-15,29.669733
2024-11-16,29.656301
2024-11-17,29.628826
2024-11-18,29.582653
2024-11-19,29.559038
2024-11-20,29.543987
2024-11-21,29.551092
2024-11-22,29.534811
2024-11-23,29.521368
2024-11-24,29.486881
2024-11-25,29.45241
2024-11-26,29.38751
2024-11-27,29.315752
2024-11-28,29.267937
2024-11-29,29.222038
2024-11-30,29.146996
2024-12-01,29.136604
2024-12-02,29.182596
2024-12-03,29.220213
2024-12-04,29.179081
2024-12-05,29.180428
2024-12-06,29.142845
2024-12-07,29.089657
2024-12-08,29.036415
2024-12-09,29.024876
2024-12-10,29.046263
2024-12-11,29.041834
2024-12-12,29.035294
2024-12-13,28.979397
2024-12-14,28.916605
2024-12-15,28.866451
2024-12-16,28.82621
2024-12-17,28.81921
2024-12-18,28.809372
2024-12-19,28.795103
2024-12-20,28.770535
2024-12-21,28.738972
2024-12-22,28.75489
2024-12-23,28.723753
2024-12-24,28.699501
2024-12-25,28.70894
2024-12-26,28.664383
2024-12-27,28.651665
2024-12-28,28.654448
2024-12-29,28.65181
2024-12-30,28.637009
2024-12-31,28.611391
2025-01-01,28.56071
2025-01-02,28.517584
2025-01-03,28.46099
2025-01-04,28.439161
2025-01-05,28.41921
2025-01-06,28.422052
2025-01-07,28.421192
2025-01-08,28.375452
2025-01-09,28.332258
2025-01-10,28.303305
2025-01-11,28.296562
2025-01-12,28.285645
2025-01-13,28.2759
2025-01-14,28.241228
2025-01-15,28.190748
2025-01-16,28.159212
2025-01-17,28.140007
2025-01-18,28.149164
2025-01-19,28.111294
2025-01-20,28.092049
2025-01-21,28.05962
2025-01-22,28.021593
2025-01-23,27.987265
2025-01-24,27.997324
2025-01-25,27.9668
2025-01-26,27.957468
2025-01-27,27.94078
2025-01-28,27.943184
2025-01-29,27.990944
2025-01-30,28.068678
2025-01-31,28.13447
2025-02-01,28.050196
2025-02-02,28.024605
2025-02-03,27.958118
2025-02-04,27.992737
2025-02-05,28.051155
2025-02-06,28.019817
2025-02-07,27.97283
2025-02-08,27.961908
2025-02-09,27.94447
2025-02-10,27.984884
2025-02-11,28.025013
2025-02-12,28.004326
2025-02-13,28.028856
2025-02-14,28.109158
2025-02-15,28.064013
2025-02-16,28.061375
2025-02-17,28.041273
2025-02-18,28.148207
2025-02-19,28.109413
2025-02-20,28.178404
2025-02-21,28.201757
2025-02-22,28.294977
2025-02-23,28.35985
2025-02-24,28.329214
2025-02-25,28.341745
2025-02-26,28.35944
2025-02-27,28.433365
2025-02-28,28.492893
2025-03-01,28.590853
2025-03-02,28.703648
2025-03-03,28.777512
2025-03-04,28.798332
2025-03-05,28.800268
2025-03-06,28.878252
2025-03-07,28.864325
2025-03-08,28.753313
2025-03-09,28.78427
2025-03-10,28.92417
2025-03-11,29.136793
2025-03-12,29.177343
2025-03-13,29.171505
2025-03-14,29.253687
2025-03-15,29.239265
2025-03-16,29.351154
2025-03-17,29.399204
2025-03-18,29.417389
2025-03-19,29.321264
2025-03-20,29.34578
2025-03-21,29.352768
2025-03-22,29.364235
2025-03-23,29.41952
2025-03-24,29.450714
2025-03-25,29.493576
2025-03-26,29.507732
2025-03-27,29.503166
2025-03-28,29.534168
2025-03-29,29.65622
2025-03-30,29.646894
2025-03-31,29.680267
2025-04-01,29.730413
2025-04-02,29.722136
2025-04-03,29.670471
2025-04-04,29.656513
2025-04-05,29.74754
2025-04-06,29.594337
2025-04-07,29.556505
2025-04-08,29.501186
2025-04-09,29.52225
2025-04-10,29.487911
2025-04-11,29.419498
2025-04-12,29.534803
2025-04-13,29.769114
2025-04-14,29.908169
2025-04-15,29.870972
2025-04-16,29.845884
2025-04-17,29.935495
2025-04-18,29.959297
2025-04-19,30.126928
2025-04-20,30.143106
2025-04-21,30.30044
2025-04-22,30.442442
2025-04-23,30.551968
2025-04-24,30.518595
2025-04-25,30.61559
2025-04-26,30.657734
2025-04-27,30.629883
2025-04-28,30.625397
2025-04-29,30.528324
2025-04-30,30.384895
2025-05-01,30.451326
2025-05-02,30.540901
2025-05-03,30.602026
2025-05-04,30.676477
2025-05-05,30.730309
2025-05-06,30.65842
2025-05-07,30.760471
2025-05-08,30.717192
2025-05-09,30.879364
2025-05-10,30.802498
2025-05-11,30.812666
2025-05-12,30.793951
2025-05-13,30.800737
2025-05-14,30.88488
2025-05-15,30.839815
2025-05-16,30.666603
2025-05-17,30.673004
2025-05-18,30.657484
2025-05-19,30.613445
2025-05-20,30.62128
2025-05-21,30.594698
2025-05-22,30.61459
2025-05-23,30.573677
2025-05-24,30.457705
2025-05-25,30.31621
2025-05-26,30.223007
2025-05-27,30.113571
2025-05-28,30.03318
2025-05-29,29.9786
2025-05-30,29.935486
2025-05-31,29.909674
2025-06-01,29.896294
2025-06-02,29.90456
2025-06-03,29.946611
2025-06-04,30.016415
2025-06-05,30.0861
2025-06-06,30.059496
2025-06-07,30.039827
2025-06-08,29.978329
2025-06-09,29.930628
2025-06-10,29.909346
2025-06-11,29.896954
2025-06-12,29.868134
2025-06-13,29.806095
2025-06-14,29.74734
2025-06-15,29.693325
2025-06-16,29.652302
2025-06-17,29.619179
2025-06-18,29.611984
2025-06-19,29.599752
2025-06-20,29.600159
2025-06-21,29.557413
2025-06-22,29.498428
2025-06-23,29.455534
2025-06-24,29.41601
2025-06-25,29.416775
2025-06-26,29.420544
2025-06-27,29.41746
2025-06-28,29.38425
2025-06-29,29.354553
2025-06-30,29.34781
2025-07-01,29.356321
2025-07-02,29.371885
2025-07-03,29.38058
2025-07-04,29.392754
2025-07-05,29.384644
2025-07-06,29.39892
2025-07-07,29.412195
2025-07-08,29.456598
2025-07-09,29.449936
2025-07-10,29.478336
2025-07-11,29.50364
2025-07-12,29.504795
2025-07-13,29.503817
2025-07-14,29.565866
2025-07-15,29.539522
2025-07-16,29.541544
2025-07-17,29.519354
2025-07-18,29.443958
2025-07-19,29.413721
2025-07-20,29.357412
2025-07-21,29.313759
2025-07-22,29.297668
2025-07-23,29.262434
2025-07-24,29.207441
2025-07-25,29.184929
2025-07-26,29.184381
2025-07-27,29.177448
2025-07-28,29.179728
2025-07-29,29.220148
2025-07-30,29.266527
2025-07-31,29.332415
2025-08-01,29.482714
2025-08-02,29.623129
2025-08-03,29.502094
2025-08-04,29.568508
2025-08-05,29.58457
2025-08-06,29.645088
2025-08-07,29.62608
2025-08-08,29.609142
2025-08-09,29.56607
2025-08-10,29.550247
2025-08-11,29.49332
2025-08-12,29.396025
2025-08-13,29.35044
2025-08-14,29.319159
2025-08-15,29.26372
2025-08-16,29.19929
2025-08-17,29.13615
2025-08-18,29.085627
2025-08-19,29.066492
2025-08-20,29.119026
2025-08-21,29.162592
2025-08-22,29.107845
2025-08-23,29.062462
2025-08-24,29.06845
2025-08-25,29.063175
2025-08-26,29.035236
2025-08-27,29.044537
2025-08-28,29.089325
2025-08-29,29.113873
2025-08-30,29.11901
2025-08-31,29.061737
2025-09-01,28.99917
2025-09-02,28.938261
2025-09-03,28.956842
2025-09-04,28.97388
2025-09-05,29.017746
2025-09-06,29.069378
2025-09-07,29.156387
2025-09-08,29.195038
2025-09-09,29.196333
2025-09-10,29.142382
2025-09-11,29.047039
2025-09-12,29.134233
2025-09-13,29.227095
2025-09-14,29.364563
2025-09-15,29.395235
2025-09-16,29.300528
2025-09-17,29.263191
2025-09-18,29.222054
2025-09-19,29.105116
2025-09-20,29.043585
2025-09-21,29.036152
2025-09-22,29.04597
2025-09-23,29.026424
2025-09-24,28.988464
2025-09-25,28.935732
2025-09-26,28.889986
2025-09-27,28.86484
2025-09-28,28.84187
2025-09-29,28.776213
2025-09-30,28.679821
2025-10-01,28.668074
2025-10-02,28.747587
2025-10-03,28.998556
2025-10-04,29.140823
2025-10-05,29.057337
2025-10-06,29.051239
2025-10-07,29.098907
2025-10-08,29.093431
2025-10-09,29.11956
2025-10-10,29.184296
2025-10-11,29.298653
2025-10-12,29.557936
2025-10-13,29.607225
2025-10-14,29.444603
2025-10-15,29.540812
2025-10-16,29.547487
2025-10-17,29.611704
2025-10-18,29.566805
2025-10-19,29.585293
2025-10-20,29.510681
2025-10-21,29.495726
2025-10-22,29.47453
2025-10-23,29.491383
2025-10-24,29.378405
2025-10-25,29.276747
2025-10-26,29.173399
2025-10-27,29.10432
2025-10-28,29.13423
2025-10-29,29.241901
2025-10-30,29.34799
2025-10-31,29.281069
2025-11-01,29.1934
2025-11-02,29.137337
2025-11-03,29.113836
2025-11-04,29.134485
2025-11-05,29.259182
2025-11-06,29.235619
2025-11-07,29.165808
2025-11-08,29.244217
2025-11-09,29.34468
2025-11-10,29.3325
2025-11-11,29.344429
2025-11-12,29.250381
2025-11-13,29.205359
2025-11-14,29.20419
2025-11-15,29.18452
2025-11-16,29.148539
2025-11-17,29.130335
2025-11-18,29.12732
2025-11-19,29.135891
2025-11-20,29.079885
2025-11-21,29.06947
2025-11-22,29.070564
2025-11-23,29.054863
2025-11-24,29.032394
2025-11-25,28.991728
2025-11-26,28.945803
2025-11-27,28.876852
2025-11-28,28.817091
2025-11-29,28.77743
2025-11-30,28.74054
2025-12-01,28.772621
2025-12-02,28.761127
2025-12-03,28.736113
2025-12-04,28.674088
2025-12-05,28.663866
2025-12-06,28.654272
2025-12-07,28.64382
2025-12-08,28.623892
2025-12-09,28.601915
2025-12-10,28.566648
2025-12-11,28.519865
2025-12-12,28.49414
2025-12-13,28.470335
2025-12-14,28.467957
2025-12-15,28.49769
2025-12-16,28.510561
2025-12-17,28.492365
2025-12-18,28.4492
2025-12-19,28.41771
2025-12-20,28.380722
2025-12-21,28.331827
2025-12-22,28.27833
2025-12-23,28.214691
2025-12-24,28.164537
2025-12-25,28.117292
2025-12-26,28.086004
2025-12-27,28.078077
2025-12-28,28.075747
2025-12-29,28.089691
2025-12-30,28.088285
2025-12-31,28.082926
